Time Serie Results File
NAME                    : Cubatao_AirTemperature
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            air_temperature
<BeginTimeSerie>
  100468800.00 2013   3   8  20   0   0.0000                         0.140014819966E+002
  100472400.00 2013   3   8  21   0   0.0000                         0.136049023888E+002
  100476000.00 2013   3   8  22   0   0.0000                         0.136255071260E+002
  100479600.00 2013   3   8  23   0   0.0000                         0.135484971059E+002
  100483200.00 2013   3   9   0   0   0.0000                         0.136432398477E+002
  100486800.00 2013   3   9   1   0   0.0000                         0.135932269040E+002
  100490400.00 2013   3   9   2   0   0.0000                         0.136385733196E+002
  100494000.00 2013   3   9   3   0   0.0000                         0.136533020710E+002
  100497600.00 2013   3   9   4   0   0.0000                         0.135396243596E+002
  100501200.00 2013   3   9   5   0   0.0000                         0.135484821429E+002
  100504800.00 2013   3   9   6   0   0.0000                         0.164345158433E+002
  100508400.00 2013   3   9   7   0   0.0000                         0.139154521478E+002
  100512000.00 2013   3   9   8   0   0.0000                         0.136035418483E+002
  100515600.00 2013   3   9   9   0   0.0000                         0.142681619476E+002
  100519200.00 2013   3   9  10   0   0.0000                         0.146465804958E+002
  100522800.00 2013   3   9  11   0   0.0000                         0.153508846685E+002
  100526400.00 2013   3   9  12   0   0.0000                         0.159646680708E+002
  100530000.00 2013   3   9  13   0   0.0000                         0.161355391376E+002
  100533600.00 2013   3   9  14   0   0.0000                         0.164272162175E+002
  100537200.00 2013   3   9  15   0   0.0000                         0.163055188079E+002
  100540800.00 2013   3   9  16   0   0.0000                         0.164361114707E+002
  100544400.00 2013   3   9  17   0   0.0000                         0.173388899267E+002
  100548000.00 2013   3   9  18   0   0.0000                         0.162879541086E+002
  100551600.00 2013   3   9  19   0   0.0000                         0.162778738123E+002
  100555200.00 2013   3   9  20   0   0.0000                         0.158916293893E+002
  100558800.00 2013   3   9  21   0   0.0000                         0.157724743760E+002
  100562400.00 2013   3   9  22   0   0.0000                         0.152423411005E+002
  100566000.00 2013   3   9  23   0   0.0000                         0.151518477953E+002
  100569600.00 2013   3  10   0   0   0.0000                         0.149650557342E+002
  100573200.00 2013   3  10   1   0   0.0000                         0.148191777074E+002
  100576800.00 2013   3  10   2   0   0.0000                         0.145930705917E+002
  100580400.00 2013   3  10   3   0   0.0000                         0.145757837697E+002
  100584000.00 2013   3  10   4   0   0.0000                         0.179324830509E+002
  100587600.00 2013   3  10   5   0   0.0000                         0.142204896603E+002
  100591200.00 2013   3  10   6   0   0.0000                         0.144382991789E+002
  100594800.00 2013   3  10   7   0   0.0000                         0.143318549663E+002
  100598400.00 2013   3  10   8   0   0.0000                         0.142669855318E+002
  100602000.00 2013   3  10   9   0   0.0000                         0.141868635452E+002
  100605600.00 2013   3  10  10   0   0.0000                         0.143033914728E+002
  100609200.00 2013   3  10  11   0   0.0000                         0.151578423894E+002
  100612800.00 2013   3  10  12   0   0.0000                         0.160782561659E+002
  100616400.00 2013   3  10  13   0   0.0000                         0.172725402794E+002
  100620000.00 2013   3  10  14   0   0.0000                         0.179156236281E+002
  100623600.00 2013   3  10  15   0   0.0000                         0.177423459067E+002
  100627200.00 2013   3  10  16   0   0.0000                         0.178906815759E+002
  100630800.00 2013   3  10  17   0   0.0000                         0.187968689120E+002
  100634400.00 2013   3  10  18   0   0.0000                         0.183233431723E+002
  100638000.00 2013   3  10  19   0   0.0000                         0.186551358935E+002
  100641600.00 2013   3  10  20   0   0.0000                         0.180519747821E+002
  100645200.00 2013   3  10  21   0   0.0000                         0.173092354287E+002
  100648800.00 2013   3  10  22   0   0.0000                         0.166996803004E+002
  100652400.00 2013   3  10  23   0   0.0000                         0.164903157428E+002
  100656000.00 2013   3  11   0   0   0.0000                         0.159554904123E+002
  100659600.00 2013   3  11   1   0   0.0000                         0.159907280624E+002
  100663200.00 2013   3  11   2   0   0.0000                         0.172498630988E+002
  100666800.00 2013   3  11   3   0   0.0000                         0.158144285562E+002
  100670400.00 2013   3  11   4   0   0.0000                         0.155714572237E+002
  100674000.00 2013   3  11   5   0   0.0000                         0.154464716877E+002
  100677600.00 2013   3  11   6   0   0.0000                         0.152931997306E+002
  100681200.00 2013   3  11   7   0   0.0000                         0.153514644335E+002
  100684800.00 2013   3  11   8   0   0.0000                         0.148817872265E+002
  100688400.00 2013   3  11   9   0   0.0000                         0.147821870788E+002
  100692000.00 2013   3  11  10   0   0.0000                         0.149739661879E+002
  100695600.00 2013   3  11  11   0   0.0000                         0.151310332637E+002
  100699200.00 2013   3  11  12   0   0.0000                         0.150849344185E+002
  100702800.00 2013   3  11  13   0   0.0000                         0.170894839115E+002
  100706400.00 2013   3  11  14   0   0.0000                         0.156534252423E+002
  100710000.00 2013   3  11  15   0   0.0000                         0.166727572062E+002
  100713600.00 2013   3  11  16   0   0.0000                         0.174752363682E+002
  100717200.00 2013   3  11  17   0   0.0000                         0.186382903119E+002
  100720800.00 2013   3  11  18   0   0.0000                         0.211162235017E+002
  100724400.00 2013   3  11  19   0   0.0000                         0.202584960074E+002
  100728000.00 2013   3  11  20   0   0.0000                         0.203938491966E+002
  100731600.00 2013   3  11  21   0   0.0000                         0.205236022567E+002
  100735200.00 2013   3  11  22   0   0.0000                         0.196479324691E+002
  100738800.00 2013   3  11  23   0   0.0000                         0.188292781443E+002
  100742400.00 2013   3  12   0   0   0.0000                         0.168362452288E+002
  100746000.00 2013   3  12   1   0   0.0000                         0.178566390373E+002
  100749600.00 2013   3  12   2   0   0.0000                         0.173330464738E+002
  100753200.00 2013   3  12   3   0   0.0000                         0.175861839030E+002
  100756800.00 2013   3  12   4   0   0.0000                         0.172028083892E+002
  100760400.00 2013   3  12   5   0   0.0000                         0.171654579958E+002
  100764000.00 2013   3  12   6   0   0.0000                         0.171409973516E+002
  100767600.00 2013   3  12   7   0   0.0000                         0.171591555844E+002
  100771200.00 2013   3  12   8   0   0.0000                         0.168234998705E+002
  100774800.00 2013   3  12   9   0   0.0000                         0.164953869799E+002
  100778400.00 2013   3  12  10   0   0.0000                         0.162605685520E+002
  100782000.00 2013   3  12  11   0   0.0000                         0.176729749861E+002
  100785600.00 2013   3  12  12   0   0.0000                         0.157843175033E+002
  100789200.00 2013   3  12  13   0   0.0000                         0.153921449866E+002
  100792800.00 2013   3  12  14   0   0.0000                         0.151872451207E+002
  100796400.00 2013   3  12  15   0   0.0000                         0.151273352615E+002
  100800000.00 2013   3  12  16   0   0.0000                         0.161975773941E+002
  100803600.00 2013   3  12  17   0   0.0000                         0.173420904392E+002
  100807200.00 2013   3  12  18   0   0.0000                         0.191809975033E+002
  100810800.00 2013   3  12  19   0   0.0000                         0.205567939240E+002
  100814400.00 2013   3  12  20   0   0.0000                         0.215872546527E+002
  100818000.00 2013   3  12  21   0   0.0000                         0.214828266049E+002
  100821600.00 2013   3  12  22   0   0.0000                         0.157060744800E+002
  100825200.00 2013   3  12  23   0   0.0000                         0.214879774692E+002
  100828800.00 2013   3  13   0   0   0.0000                         0.215965445667E+002
  100832400.00 2013   3  13   1   0   0.0000                         0.202600355922E+002
  100836000.00 2013   3  13   2   0   0.0000                         0.195299214697E+002
  100839600.00 2013   3  13   3   0   0.0000                         0.183472724871E+002
  100843200.00 2013   3  13   4   0   0.0000                         0.176909582252E+002
  100846800.00 2013   3  13   5   0   0.0000                         0.170056920713E+002
  100850400.00 2013   3  13   6   0   0.0000                         0.162622532447E+002
  100854000.00 2013   3  13   7   0   0.0000                         0.162382380821E+002
  100857600.00 2013   3  13   8   0   0.0000                         0.165671940486E+002
  100861200.00 2013   3  13   9   0   0.0000                         0.152280943822E+002
  100864800.00 2013   3  13  10   0   0.0000                         0.164093192640E+002
  100868400.00 2013   3  13  11   0   0.0000                         0.162004107538E+002
  100872000.00 2013   3  13  12   0   0.0000                         0.159784361453E+002
  100875600.00 2013   3  13  13   0   0.0000                         0.159578741321E+002
  100879200.00 2013   3  13  14   0   0.0000                         0.154034849115E+002
  100882800.00 2013   3  13  15   0   0.0000                         0.153254037306E+002
  100886400.00 2013   3  13  16   0   0.0000                         0.152362995551E+002
  100890000.00 2013   3  13  17   0   0.0000                         0.153769379115E+002
  100893600.00 2013   3  13  18   0   0.0000                         0.175243190273E+002
  100897200.00 2013   3  13  19   0   0.0000                         0.188986055262E+002
  100900800.00 2013   3  13  20   0   0.0000                         0.150248588159E+002
  100904400.00 2013   3  13  21   0   0.0000                         0.204089796861E+002
  100908000.00 2013   3  13  22   0   0.0000                         0.217178417624E+002
  100911600.00 2013   3  13  23   0   0.0000                         0.226965637990E+002
  100915200.00 2013   3  14   0   0   0.0000                         0.232848485490E+002
  100918800.00 2013   3  14   1   0   0.0000                         0.227307330919E+002
  100922400.00 2013   3  14   2   0   0.0000                         0.215531115191E+002
  100926000.00 2013   3  14   3   0   0.0000                         0.213169013179E+002
  100929600.00 2013   3  14   4   0   0.0000                         0.206741044362E+002
  100933200.00 2013   3  14   5   0   0.0000                         0.196578316704E+002
  100936800.00 2013   3  14   6   0   0.0000                         0.190441296009E+002
  100940400.00 2013   3  14   7   0   0.0000                         0.151233975121E+002
  100944000.00 2013   3  14   8   0   0.0000                         0.185917320593E+002
  100947600.00 2013   3  14   9   0   0.0000                         0.183177610298E+002
  100951200.00 2013   3  14  10   0   0.0000                         0.178672367017E+002
  100954800.00 2013   3  14  11   0   0.0000                         0.177021168050E+002
  100958400.00 2013   3  14  12   0   0.0000                         0.174377630204E+002
  100962000.00 2013   3  14  13   0   0.0000                         0.172099780841E+002
  100965600.00 2013   3  14  14   0   0.0000                         0.168237842130E+002
  100969200.00 2013   3  14  15   0   0.0000                         0.167043869733E+002
  100972800.00 2013   3  14  16   0   0.0000                         0.163095014733E+002
  100976400.00 2013   3  14  17   0   0.0000                         0.159365230638E+002
  100980000.00 2013   3  14  18   0   0.0000                         0.149198707601E+002
  100983600.00 2013   3  14  19   0   0.0000                         0.158565655679E+002
  100987200.00 2013   3  14  20   0   0.0000                         0.157907033549E+002
  100990800.00 2013   3  14  21   0   0.0000                         0.178257736219E+002
  100994400.00 2013   3  14  22   0   0.0000                         0.206203109971E+002
  100998000.00 2013   3  14  23   0   0.0000                         0.209152705426E+002
  101001600.00 2013   3  15   0   0   0.0000                         0.208597694323E+002
  101005200.00 2013   3  15   1   0   0.0000                         0.217887278814E+002
  101008800.00 2013   3  15   2   0   0.0000                         0.214859554141E+002
  101012400.00 2013   3  15   3   0   0.0000                         0.198002042268E+002
  101016000.00 2013   3  15   4   0   0.0000                         0.191335047359E+002
  101019600.00 2013   3  15   5   0   0.0000                         0.146789551786E+002
  101023200.00 2013   3  15   6   0   0.0000                         0.183445411994E+002
  101026800.00 2013   3  15   7   0   0.0000                         0.177535147220E+002
  101030400.00 2013   3  15   8   0   0.0000                         0.170300292256E+002
  101034000.00 2013   3  15   9   0   0.0000                         0.166203830594E+002
  101037600.00 2013   3  15  10   0   0.0000                         0.162420894355E+002
  101041200.00 2013   3  15  11   0   0.0000                         0.160674636744E+002
  101044800.00 2013   3  15  12   0   0.0000                         0.162279646060E+002
  101048400.00 2013   3  15  13   0   0.0000                         0.161511052331E+002
  101052000.00 2013   3  15  14   0   0.0000                         0.161155245077E+002
  101055600.00 2013   3  15  15   0   0.0000                         0.160776420474E+002
  101059200.00 2013   3  15  16   0   0.0000                         0.148034172253E+002
  101062800.00 2013   3  15  17   0   0.0000                         0.160229024520E+002
  101066400.00 2013   3  15  18   0   0.0000                         0.159363519316E+002
  101070000.00 2013   3  15  19   0   0.0000                         0.159936612934E+002
  101073600.00 2013   3  15  20   0   0.0000                         0.156003747725E+002
  101077200.00 2013   3  15  21   0   0.0000                         0.153334439630E+002
  101080800.00 2013   3  15  22   0   0.0000                         0.151609524024E+002
  101084400.00 2013   3  15  23   0   0.0000                         0.148477372785E+002
  101088000.00 2013   3  16   0   0   0.0000                         0.147939754057E+002
  101091600.00 2013   3  16   1   0   0.0000                         0.153304415582E+002
  101095200.00 2013   3  16   2   0   0.0000                         0.151640632962E+002
  101098800.00 2013   3  16   3   0   0.0000                         0.148673560529E+002
  101102400.00 2013   3  16   4   0   0.0000                         0.157127924211E+002
  101106000.00 2013   3  16   5   0   0.0000                         0.155071517994E+002
  101109600.00 2013   3  16   6   0   0.0000                         0.156514022492E+002
  101113200.00 2013   3  16   7   0   0.0000                         0.151870716119E+002
  101116800.00 2013   3  16   8   0   0.0000                         0.148816589113E+002
  101120400.00 2013   3  16   9   0   0.0000                         0.145611351385E+002
  101124000.00 2013   3  16  10   0   0.0000                         0.143868990593E+002
  101127600.00 2013   3  16  11   0   0.0000                         0.143545424134E+002
  101131200.00 2013   3  16  12   0   0.0000                         0.142009837472E+002
  101134800.00 2013   3  16  13   0   0.0000                         0.140173428597E+002
  101138400.00 2013   3  16  14   0   0.0000                         0.146368842028E+002
  101142000.00 2013   3  16  15   0   0.0000                         0.140211891974E+002
  101145600.00 2013   3  16  16   0   0.0000                         0.140117396529E+002
  101149200.00 2013   3  16  17   0   0.0000                         0.138675410617E+002
  101152800.00 2013   3  16  18   0   0.0000                         0.137139546643E+002
  101156400.00 2013   3  16  19   0   0.0000                         0.137607276636E+002
  101160000.00 2013   3  16  20   0   0.0000                         0.136662028843E+002
  101163600.00 2013   3  16  21   0   0.0000                         0.136976466767E+002
  101167200.00 2013   3  16  22   0   0.0000                         0.135771857614E+002
  101170800.00 2013   3  16  23   0   0.0000                         0.138773353497E+002
  101174400.00 2013   3  17   0   0   0.0000                         0.140055407770E+002
  101178000.00 2013   3  17   1   0   0.0000                         0.141978054278E+002
  101181600.00 2013   3  17   2   0   0.0000                         0.144610104291E+002
  101185200.00 2013   3  17   3   0   0.0000                         0.148957573043E+002
  101188800.00 2013   3  17   4   0   0.0000                         0.154808780997E+002
  101192400.00 2013   3  17   5   0   0.0000                         0.161019929528E+002
  101196000.00 2013   3  17   6   0   0.0000                         0.165315124488E+002
  101199600.00 2013   3  17   7   0   0.0000                         0.165457356770E+002
  101203200.00 2013   3  17   8   0   0.0000                         0.171016383542E+002
  101206800.00 2013   3  17   9   0   0.0000                         0.167292167298E+002
  101210400.00 2013   3  17  10   0   0.0000                         0.165055021218E+002
  101214000.00 2013   3  17  11   0   0.0000                         0.163562557206E+002
  101217600.00 2013   3  17  12   0   0.0000                         0.142052068735E+002
  101221200.00 2013   3  17  13   0   0.0000                         0.159281585611E+002
  101224800.00 2013   3  17  14   0   0.0000                         0.156710197880E+002
  101228400.00 2013   3  17  15   0   0.0000                         0.155752917802E+002
  101232000.00 2013   3  17  16   0   0.0000                         0.153756803106E+002
  101235600.00 2013   3  17  17   0   0.0000                         0.153968227388E+002
  101239200.00 2013   3  17  18   0   0.0000                         0.151615694349E+002
  101242800.00 2013   3  17  19   0   0.0000                         0.150654969258E+002
  101246400.00 2013   3  17  20   0   0.0000                         0.149944081981E+002
  101250000.00 2013   3  17  21   0   0.0000                         0.148986594895E+002
  101253600.00 2013   3  17  22   0   0.0000                         0.147942896518E+002
  101257200.00 2013   3  17  23   0   0.0000                         0.143280712681E+002
  101260800.00 2013   3  18   0   0   0.0000                         0.147381553790E+002
  101264400.00 2013   3  18   1   0   0.0000                         0.146219128799E+002
  101268000.00 2013   3  18   2   0   0.0000                         0.142360261299E+002
  101271600.00 2013   3  18   3   0   0.0000                         0.142864951038E+002
  101275200.00 2013   3  18   4   0   0.0000                         0.150172694182E+002
  101278800.00 2013   3  18   5   0   0.0000                         0.159605239751E+002
  101282400.00 2013   3  18   6   0   0.0000                         0.165034292325E+002
  101286000.00 2013   3  18   7   0   0.0000                         0.171634750257E+002
  101289600.00 2013   3  18   8   0   0.0000                         0.176858977900E+002
  101293200.00 2013   3  18   9   0   0.0000                         0.182282754831E+002
  101296800.00 2013   3  18  10   0   0.0000                         0.144243824561E+002
  101300400.00 2013   3  18  11   0   0.0000                         0.180192345996E+002
  101304000.00 2013   3  18  12   0   0.0000                         0.179230078520E+002
  101307600.00 2013   3  18  13   0   0.0000                         0.174221454430E+002
  101311200.00 2013   3  18  14   0   0.0000                         0.173162617429E+002
  101314800.00 2013   3  18  15   0   0.0000                         0.170521654829E+002
  101318400.00 2013   3  18  16   0   0.0000                         0.169596061558E+002
  101322000.00 2013   3  18  17   0   0.0000                         0.167843655024E+002
  101325600.00 2013   3  18  18   0   0.0000                         0.168332152904E+002
  101329200.00 2013   3  18  19   0   0.0000                         0.167339752505E+002
  101332800.00 2013   3  18  20   0   0.0000                         0.163616672138E+002
  101336400.00 2013   3  18  21   0   0.0000                         0.140844224676E+002
  101340000.00 2013   3  18  22   0   0.0000                         0.164301430802E+002
  101343600.00 2013   3  18  23   0   0.0000                         0.163944223407E+002
  101347200.00 2013   3  19   0   0   0.0000                         0.162559555542E+002
  101350800.00 2013   3  19   1   0   0.0000                         0.161028924059E+002
  101354400.00 2013   3  19   2   0   0.0000                         0.161164478024E+002
  101358000.00 2013   3  19   3   0   0.0000                         0.159400742713E+002
  101361600.00 2013   3  19   4   0   0.0000                         0.157541558778E+002
  101365200.00 2013   3  19   5   0   0.0000                         0.155967014544E+002
  101368800.00 2013   3  19   6   0   0.0000                         0.166723539433E+002
  101372400.00 2013   3  19   7   0   0.0000                         0.177449377841E+002
  101376000.00 2013   3  19   8   0   0.0000                         0.147415110126E+002
  101379600.00 2013   3  19   9   0   0.0000                         0.190944811466E+002
  101383200.00 2013   3  19  10   0   0.0000                         0.198017467947E+002
  101386800.00 2013   3  19  11   0   0.0000                         0.202545798589E+002
  101390400.00 2013   3  19  12   0   0.0000                         0.217942099227E+002
  101394000.00 2013   3  19  13   0   0.0000                         0.207265701253E+002
  101397600.00 2013   3  19  14   0   0.0000                         0.196881198670E+002
  101401200.00 2013   3  19  15   0   0.0000                         0.181907966014E+002
  101404800.00 2013   3  19  16   0   0.0000                         0.171632668037E+002
  101408400.00 2013   3  19  17   0   0.0000                         0.161451513106E+002
  101412000.00 2013   3  19  18   0   0.0000                         0.157908521512E+002
  101415600.00 2013   3  19  19   0   0.0000                         0.150956077529E+002
  101419200.00 2013   3  19  20   0   0.0000                         0.151764996327E+002
  101422800.00 2013   3  19  21   0   0.0000                         0.142101896043E+002
  101426400.00 2013   3  19  22   0   0.0000                         0.141962882164E+002
  101430000.00 2013   3  19  23   0   0.0000                         0.138921374124E+002
  101433600.00 2013   3  20   0   0   0.0000                         0.148346501422E+002
  101437200.00 2013   3  20   1   0   0.0000                         0.146798141657E+002
  101440800.00 2013   3  20   2   0   0.0000                         0.144388346109E+002
  101444400.00 2013   3  20   3   0   0.0000                         0.145067412950E+002
  101448000.00 2013   3  20   4   0   0.0000                         0.144216919291E+002
  101451600.00 2013   3  20   5   0   0.0000                         0.141699886537E+002
  101455200.00 2013   3  20   6   0   0.0000                         0.159452965561E+002
  101458800.00 2013   3  20   7   0   0.0000                         0.141026479900E+002
  101462400.00 2013   3  20   8   0   0.0000                         0.143090118403E+002
  101466000.00 2013   3  20   9   0   0.0000                         0.145387454686E+002
  101469600.00 2013   3  20  10   0   0.0000                         0.144820589047E+002
  101473200.00 2013   3  20  11   0   0.0000                         0.156388605452E+002
  101476800.00 2013   3  20  12   0   0.0000                         0.166464590661E+002
  101480400.00 2013   3  20  13   0   0.0000                         0.177213650999E+002
  101484000.00 2013   3  20  14   0   0.0000                         0.183969314637E+002
  101487600.00 2013   3  20  15   0   0.0000                         0.191364576960E+002
  101491200.00 2013   3  20  16   0   0.0000                         0.173338286467E+002
  101494800.00 2013   3  20  17   0   0.0000                         0.174479717505E+002
  101498400.00 2013   3  20  18   0   0.0000                         0.159556308564E+002
  101502000.00 2013   3  20  19   0   0.0000                         0.157957416763E+002
  101505600.00 2013   3  20  20   0   0.0000                         0.152792222833E+002
  101509200.00 2013   3  20  21   0   0.0000                         0.147541704631E+002
  101512800.00 2013   3  20  22   0   0.0000                         0.142059287031E+002
  101516400.00 2013   3  20  23   0   0.0000                         0.136555917859E+002
  101520000.00 2013   3  21   0   0   0.0000                         0.127817074568E+002
  101523600.00 2013   3  21   1   0   0.0000                         0.124167303272E+002
  101527200.00 2013   3  21   2   0   0.0000                         0.121576099160E+002
  101530800.00 2013   3  21   3   0   0.0000                         0.114231455508E+002
  101534400.00 2013   3  21   4   0   0.0000                         0.181499299452E+002
  101538000.00 2013   3  21   5   0   0.0000                         0.107926499071E+002
  101541600.00 2013   3  21   6   0   0.0000                         0.104232591663E+002
  101545200.00 2013   3  21   7   0   0.0000                         0.100646676830E+002
  101548800.00 2013   3  21   8   0   0.0000                         0.964085080358E+001
  101552400.00 2013   3  21   9   0   0.0000                         0.909381295831E+001
  101556000.00 2013   3  21  10   0   0.0000                         0.934461633695E+001
  101559600.00 2013   3  21  11   0   0.0000                         0.102445531943E+002
  101563200.00 2013   3  21  12   0   0.0000                         0.114173902799E+002
  101566800.00 2013   3  21  13   0   0.0000                         0.126950966650E+002
  101570400.00 2013   3  21  14   0   0.0000                         0.140558682874E+002
  101574000.00 2013   3  21  15   0   0.0000                         0.193443649424E+002
  101577600.00 2013   3  21  16   0   0.0000                         0.145706489358E+002
  101581200.00 2013   3  21  17   0   0.0000                         0.143356323327E+002
  101584800.00 2013   3  21  18   0   0.0000                         0.143487276858E+002
  101588400.00 2013   3  21  19   0   0.0000                         0.137485082919E+002
  101592000.00 2013   3  21  20   0   0.0000                         0.125169408519E+002
  101595600.00 2013   3  21  21   0   0.0000                         0.111719104729E+002
  101599200.00 2013   3  21  22   0   0.0000                         0.104989946708E+002
  101602800.00 2013   3  21  23   0   0.0000                         0.967627059629E+001
  101606400.00 2013   3  22   0   0   0.0000                         0.854988728369E+001
  101610000.00 2013   3  22   1   0   0.0000                         0.831630342737E+001
  101613600.00 2013   3  22   2   0   0.0000                         0.203235816809E+002
  101617200.00 2013   3  22   3   0   0.0000                         0.841680005543E+001
  101620800.00 2013   3  22   4   0   0.0000                         0.817192607858E+001
  101624400.00 2013   3  22   5   0   0.0000                         0.766740738411E+001
  101628000.00 2013   3  22   6   0   0.0000                         0.770913336782E+001
  101631600.00 2013   3  22   7   0   0.0000                         0.679980941913E+001
  101635200.00 2013   3  22   8   0   0.0000                         0.644847647673E+001
  101638800.00 2013   3  22   9   0   0.0000                         0.632674685927E+001
  101642400.00 2013   3  22  10   0   0.0000                         0.745490082441E+001
  101646000.00 2013   3  22  11   0   0.0000                         0.738438925953E+001
  101649600.00 2013   3  22  12   0   0.0000                         0.747712143414E+001
  101653200.00 2013   3  22  13   0   0.0000                         0.203355805039E+002
  101656800.00 2013   3  22  14   0   0.0000                         0.827269517498E+001
  101660400.00 2013   3  22  15   0   0.0000                         0.102882168546E+002
  101664000.00 2013   3  22  16   0   0.0000                         0.122838450462E+002
  101667600.00 2013   3  22  17   0   0.0000                         0.139195591791E+002
  101671200.00 2013   3  22  18   0   0.0000                         0.148430518995E+002
  101674800.00 2013   3  22  19   0   0.0000                         0.152355763095E+002
  101678400.00 2013   3  22  20   0   0.0000                         0.152416655112E+002
  101682000.00 2013   3  22  21   0   0.0000                         0.156172052894E+002
  101685600.00 2013   3  22  22   0   0.0000                         0.143619441730E+002
  101689200.00 2013   3  22  23   0   0.0000                         0.135706947067E+002
  101692800.00 2013   3  23   0   0   0.0000                         0.203825003102E+002
  101696400.00 2013   3  23   1   0   0.0000                         0.121434911214E+002
  101700000.00 2013   3  23   2   0   0.0000                         0.113621758673E+002
  101703600.00 2013   3  23   3   0   0.0000                         0.114188382749E+002
  101707200.00 2013   3  23   4   0   0.0000                         0.104216638081E+002
  101710800.00 2013   3  23   5   0   0.0000                         0.102479262687E+002
  101714400.00 2013   3  23   6   0   0.0000                         0.104070754778E+002
  101718000.00 2013   3  23   7   0   0.0000                         0.100231335194E+002
  101721600.00 2013   3  23   8   0   0.0000                         0.969082303105E+001
  101725200.00 2013   3  23   9   0   0.0000                         0.962051199416E+001
  101728800.00 2013   3  23  10   0   0.0000                         0.935209586990E+001
  101732400.00 2013   3  23  11   0   0.0000                         0.183461934463E+002
  101736000.00 2013   3  23  12   0   0.0000                         0.930906584658E+001
  101739600.00 2013   3  23  13   0   0.0000                         0.899452413909E+001
  101743200.00 2013   3  23  14   0   0.0000                         0.890773087842E+001
  101746800.00 2013   3  23  15   0   0.0000                         0.942263096090E+001
  101750400.00 2013   3  23  16   0   0.0000                         0.104960280383E+002
  101754000.00 2013   3  23  17   0   0.0000                         0.112976928505E+002
  101757600.00 2013   3  23  18   0   0.0000                         0.126788635527E+002
  101761200.00 2013   3  23  19   0   0.0000                         0.134629452569E+002
  101764800.00 2013   3  23  20   0   0.0000                         0.149113468497E+002
  101768400.00 2013   3  23  21   0   0.0000                         0.165449094775E+002
  101772000.00 2013   3  23  22   0   0.0000                         0.170526879602E+002
  101775600.00 2013   3  23  23   0   0.0000                         0.167774504447E+002
  101779200.00 2013   3  24   0   0   0.0000                         0.165183477741E+002
  101782800.00 2013   3  24   1   0   0.0000                         0.170967427209E+002
  101786400.00 2013   3  24   2   0   0.0000                         0.151068314028E+002
  101790000.00 2013   3  24   3   0   0.0000                         0.143591690836E+002
  101793600.00 2013   3  24   4   0   0.0000                         0.138795554507E+002
  101797200.00 2013   3  24   5   0   0.0000                         0.135665832126E+002
  101800800.00 2013   3  24   6   0   0.0000                         0.133827504906E+002
  101804400.00 2013   3  24   7   0   0.0000                         0.129735863468E+002
  101808000.00 2013   3  24   8   0   0.0000                         0.126098703933E+002
  101811600.00 2013   3  24   9   0   0.0000                         0.157751341248E+002
  101815200.00 2013   3  24  10   0   0.0000                         0.124520110768E+002
  101818800.00 2013   3  24  11   0   0.0000                         0.122742372700E+002
  101822400.00 2013   3  24  12   0   0.0000                         0.122202532487E+002
  101826000.00 2013   3  24  13   0   0.0000                         0.119913942374E+002
  101829600.00 2013   3  24  14   0   0.0000                         0.121921279184E+002
  101833200.00 2013   3  24  15   0   0.0000                         0.122460963946E+002
  101836800.00 2013   3  24  16   0   0.0000                         0.124682907851E+002
  101840400.00 2013   3  24  17   0   0.0000                         0.125511740826E+002
  101844000.00 2013   3  24  18   0   0.0000                         0.133010057351E+002
  101847600.00 2013   3  24  19   0   0.0000                         0.141824842812E+002
  101851200.00 2013   3  24  20   0   0.0000                         0.148567567410E+002
  101854800.00 2013   3  24  21   0   0.0000                         0.152016890074E+002
  101858400.00 2013   3  24  22   0   0.0000                         0.167810139651E+002
  101862000.00 2013   3  24  23   0   0.0000                         0.182115315653E+002
  101865600.00 2013   3  25   0   0   0.0000                         0.186740207289E+002
  101869200.00 2013   3  25   1   0   0.0000                         0.175201944398E+002
  101872800.00 2013   3  25   2   0   0.0000                         0.171278486347E+002
  101876400.00 2013   3  25   3   0   0.0000                         0.164754777577E+002
  101880000.00 2013   3  25   4   0   0.0000                         0.155964345308E+002
  101883600.00 2013   3  25   5   0   0.0000                         0.150163048187E+002
  101887200.00 2013   3  25   6   0   0.0000                         0.147459812558E+002
  101890800.00 2013   3  25   7   0   0.0000                         0.144118171536E+002
  101894400.00 2013   3  25   8   0   0.0000                         0.137036032918E+002
  101898000.00 2013   3  25   9   0   0.0000                         0.134236516934E+002
  101901600.00 2013   3  25  10   0   0.0000                         0.128633219137E+002
  101905200.00 2013   3  25  11   0   0.0000                         0.127349504638E+002
  101908800.00 2013   3  25  12   0   0.0000                         0.127534231367E+002
  101912400.00 2013   3  25  13   0   0.0000                         0.127351125464E+002
  101916000.00 2013   3  25  14   0   0.0000                         0.129116584663E+002
  101919600.00 2013   3  25  15   0   0.0000                         0.122929675008E+002
  101923200.00 2013   3  25  16   0   0.0000                         0.117104835608E+002
  101926800.00 2013   3  25  17   0   0.0000                         0.114919257077E+002
  101930400.00 2013   3  25  18   0   0.0000                         0.141672980674E+002
  101934000.00 2013   3  25  19   0   0.0000                         0.115159109042E+002
