Time Serie Results File
NAME                    : Cubatao_RelativeHumidity
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           relative_humidity
<BeginTimeSerie>
   87375600.00 2012  10   8   7   0   0.0000                         0.929314710094E+000
   87379200.00 2012  10   8   8   0   0.0000                         0.940409702190E+000
   87382800.00 2012  10   8   9   0   0.0000                         0.934797535993E+000
   87386400.00 2012  10   8  10   0   0.0000                         0.934591953203E+000
   87390000.00 2012  10   8  11   0   0.0000                         0.941419449291E+000
   87393600.00 2012  10   8  12   0   0.0000                         0.893334203117E+000
   87397200.00 2012  10   8  13   0   0.0000                         0.859894175798E+000
   87400800.00 2012  10   8  14   0   0.0000                         0.864274375904E+000
   87404400.00 2012  10   8  15   0   0.0000                         0.841454674834E+000
   87408000.00 2012  10   8  16   0   0.0000                         0.806535786250E+000
   87411600.00 2012  10   8  17   0   0.0000                         0.714155738607E+000
   87415200.00 2012  10   8  18   0   0.0000                         0.688613741512E+000
   87418800.00 2012  10   8  19   0   0.0000                         0.710555209635E+000
   87422400.00 2012  10   8  20   0   0.0000                         0.718421173259E+000
   87426000.00 2012  10   8  21   0   0.0000                         0.671292932724E+000
   87429600.00 2012  10   8  22   0   0.0000                         0.680255629647E+000
   87433200.00 2012  10   8  23   0   0.0000                         0.723377229133E+000
   87436800.00 2012  10   9   0   0   0.0000                         0.886155107967E+000
   87440400.00 2012  10   9   1   0   0.0000                         0.783550003978E+000
   87444000.00 2012  10   9   2   0   0.0000                         0.836809321860E+000
   87447600.00 2012  10   9   3   0   0.0000                         0.879691601836E+000
   87451200.00 2012  10   9   4   0   0.0000                         0.857625810723E+000
   87454800.00 2012  10   9   5   0   0.0000                         0.827173326543E+000
   87458400.00 2012  10   9   6   0   0.0000                         0.858191591215E+000
   87462000.00 2012  10   9   7   0   0.0000                         0.907552142679E+000
   87465600.00 2012  10   9   8   0   0.0000                         0.899190203441E+000
   87469200.00 2012  10   9   9   0   0.0000                         0.905110014151E+000
   87472800.00 2012  10   9  10   0   0.0000                         0.913792811269E+000
   87476400.00 2012  10   9  11   0   0.0000                         0.902251003549E+000
   87480000.00 2012  10   9  12   0   0.0000                         0.918390694417E+000
   87483600.00 2012  10   9  13   0   0.0000                         0.923429207708E+000
   87487200.00 2012  10   9  14   0   0.0000                         0.917046100540E+000
   87490800.00 2012  10   9  15   0   0.0000                         0.870668333622E+000
   87494400.00 2012  10   9  16   0   0.0000                         0.857705864441E+000
   87498000.00 2012  10   9  17   0   0.0000                         0.831832583307E+000
   87501600.00 2012  10   9  18   0   0.0000                         0.835935537352E+000
   87505200.00 2012  10   9  19   0   0.0000                         0.825517293476E+000
   87508800.00 2012  10   9  20   0   0.0000                         0.771273371169E+000
   87512400.00 2012  10   9  21   0   0.0000                         0.778055044774E+000
   87516000.00 2012  10   9  22   0   0.0000                         0.906665382803E+000
   87519600.00 2012  10   9  23   0   0.0000                         0.831016510189E+000
   87523200.00 2012  10  10   0   0   0.0000                         0.829094712588E+000
   87526800.00 2012  10  10   1   0   0.0000                         0.855100392303E+000
   87530400.00 2012  10  10   2   0   0.0000                         0.888461583175E+000
   87534000.00 2012  10  10   3   0   0.0000                         0.905018288420E+000
   87537600.00 2012  10  10   4   0   0.0000                         0.912409871023E+000
   87541200.00 2012  10  10   5   0   0.0000                         0.920158044491E+000
   87544800.00 2012  10  10   6   0   0.0000                         0.924580749712E+000
   87548400.00 2012  10  10   7   0   0.0000                         0.926467555962E+000
   87552000.00 2012  10  10   8   0   0.0000                         0.929444579571E+000
   87555600.00 2012  10  10   9   0   0.0000                         0.907710808273E+000
   87559200.00 2012  10  10  10   0   0.0000                         0.929962133016E+000
   87562800.00 2012  10  10  11   0   0.0000                         0.924537703931E+000
   87566400.00 2012  10  10  12   0   0.0000                         0.925768507848E+000
   87570000.00 2012  10  10  13   0   0.0000                         0.932640102029E+000
   87573600.00 2012  10  10  14   0   0.0000                         0.939559006452E+000
   87577200.00 2012  10  10  15   0   0.0000                         0.943198211516E+000
   87580800.00 2012  10  10  16   0   0.0000                         0.943644526285E+000
   87584400.00 2012  10  10  17   0   0.0000                         0.927240268551E+000
   87588000.00 2012  10  10  18   0   0.0000                         0.922588977774E+000
   87591600.00 2012  10  10  19   0   0.0000                         0.919484008524E+000
   87595200.00 2012  10  10  20   0   0.0000                         0.901792108057E+000
   87598800.00 2012  10  10  21   0   0.0000                         0.928505728925E+000
   87602400.00 2012  10  10  22   0   0.0000                         0.890182898947E+000
   87606000.00 2012  10  10  23   0   0.0000                         0.868848097098E+000
   87609600.00 2012  10  11   0   0   0.0000                         0.854515324810E+000
   87613200.00 2012  10  11   1   0   0.0000                         0.878112919390E+000
   87616800.00 2012  10  11   2   0   0.0000                         0.875633542190E+000
   87620400.00 2012  10  11   3   0   0.0000                         0.909008634079E+000
   87624000.00 2012  10  11   4   0   0.0000                         0.895905248986E+000
   87627600.00 2012  10  11   5   0   0.0000                         0.894086210767E+000
   87631200.00 2012  10  11   6   0   0.0000                         0.896799280278E+000
   87634800.00 2012  10  11   7   0   0.0000                         0.912382966439E+000
   87638400.00 2012  10  11   8   0   0.0000                         0.923670733659E+000
   87642000.00 2012  10  11   9   0   0.0000                         0.904754132084E+000
   87645600.00 2012  10  11  10   0   0.0000                         0.891394872355E+000
   87649200.00 2012  10  11  11   0   0.0000                         0.892667796383E+000
   87652800.00 2012  10  11  12   0   0.0000                         0.893194298733E+000
   87656400.00 2012  10  11  13   0   0.0000                         0.906946878365E+000
   87660000.00 2012  10  11  14   0   0.0000                         0.902857811576E+000
   87663600.00 2012  10  11  15   0   0.0000                         0.916417315469E+000
   87667200.00 2012  10  11  16   0   0.0000                         0.915854502264E+000
   87670800.00 2012  10  11  17   0   0.0000                         0.909553014031E+000
   87674400.00 2012  10  11  18   0   0.0000                         0.907322147833E+000
   87678000.00 2012  10  11  19   0   0.0000                         0.907803606369E+000
   87681600.00 2012  10  11  20   0   0.0000                         0.878053200453E+000
   87685200.00 2012  10  11  21   0   0.0000                         0.859660961548E+000
   87688800.00 2012  10  11  22   0   0.0000                         0.838921238832E+000
   87692400.00 2012  10  11  23   0   0.0000                         0.822113769977E+000
   87696000.00 2012  10  12   0   0   0.0000                         0.824258758199E+000
   87699600.00 2012  10  12   1   0   0.0000                         0.816985326382E+000
   87703200.00 2012  10  12   2   0   0.0000                         0.812307380654E+000
   87706800.00 2012  10  12   3   0   0.0000                         0.837431960160E+000
   87710400.00 2012  10  12   4   0   0.0000                         0.835237601949E+000
   87714000.00 2012  10  12   5   0   0.0000                         0.906693843899E+000
   87717600.00 2012  10  12   6   0   0.0000                         0.845904759085E+000
   87721200.00 2012  10  12   7   0   0.0000                         0.867579676942E+000
   87724800.00 2012  10  12   8   0   0.0000                         0.859849369240E+000
   87728400.00 2012  10  12   9   0   0.0000                         0.870293194271E+000
   87732000.00 2012  10  12  10   0   0.0000                         0.889361184973E+000
   87735600.00 2012  10  12  11   0   0.0000                         0.884645753088E+000
   87739200.00 2012  10  12  12   0   0.0000                         0.890522660281E+000
   87742800.00 2012  10  12  13   0   0.0000                         0.880015550418E+000
   87746400.00 2012  10  12  14   0   0.0000                         0.885306438067E+000
   87750000.00 2012  10  12  15   0   0.0000                         0.883434831249E+000
   87753600.00 2012  10  12  16   0   0.0000                         0.901571101574E+000
   87757200.00 2012  10  12  17   0   0.0000                         0.886283009057E+000
   87760800.00 2012  10  12  18   0   0.0000                         0.896378537946E+000
   87764400.00 2012  10  12  19   0   0.0000                         0.901060809814E+000
   87768000.00 2012  10  12  20   0   0.0000                         0.899049833344E+000
   87771600.00 2012  10  12  21   0   0.0000                         0.913483630043E+000
   87775200.00 2012  10  12  22   0   0.0000                         0.864397388856E+000
   87778800.00 2012  10  12  23   0   0.0000                         0.837011863001E+000
   87782400.00 2012  10  13   0   0   0.0000                         0.824273118600E+000
   87786000.00 2012  10  13   1   0   0.0000                         0.781919045683E+000
   87789600.00 2012  10  13   2   0   0.0000                         0.777001020148E+000
   87793200.00 2012  10  13   3   0   0.0000                         0.916970595972E+000
   87796800.00 2012  10  13   4   0   0.0000                         0.798491813801E+000
   87800400.00 2012  10  13   5   0   0.0000                         0.788011049925E+000
   87804000.00 2012  10  13   6   0   0.0000                         0.824110641257E+000
   87807600.00 2012  10  13   7   0   0.0000                         0.817208939520E+000
   87811200.00 2012  10  13   8   0   0.0000                         0.818318919229E+000
   87814800.00 2012  10  13   9   0   0.0000                         0.839614089538E+000
   87818400.00 2012  10  13  10   0   0.0000                         0.856714554744E+000
   87822000.00 2012  10  13  11   0   0.0000                         0.864207013262E+000
   87825600.00 2012  10  13  12   0   0.0000                         0.870760617356E+000
   87829200.00 2012  10  13  13   0   0.0000                         0.878396690714E+000
   87832800.00 2012  10  13  14   0   0.0000                         0.936941485104E+000
   87836400.00 2012  10  13  15   0   0.0000                         0.886041855240E+000
   87840000.00 2012  10  13  16   0   0.0000                         0.877023190092E+000
   87843600.00 2012  10  13  17   0   0.0000                         0.881345255396E+000
   87847200.00 2012  10  13  18   0   0.0000                         0.884148744251E+000
   87850800.00 2012  10  13  19   0   0.0000                         0.895968983280E+000
   87854400.00 2012  10  13  20   0   0.0000                         0.917631033768E+000
   87858000.00 2012  10  13  21   0   0.0000                         0.923788388488E+000
   87861600.00 2012  10  13  22   0   0.0000                         0.937828934027E+000
   87865200.00 2012  10  13  23   0   0.0000                         0.937649485567E+000
   87868800.00 2012  10  14   0   0   0.0000                         0.936318276735E+000
   87872400.00 2012  10  14   1   0   0.0000                         0.936178663734E+000
   87876000.00 2012  10  14   2   0   0.0000                         0.937829003269E+000
   87879600.00 2012  10  14   3   0   0.0000                         0.926059174170E+000
   87883200.00 2012  10  14   4   0   0.0000                         0.928508409129E+000
   87886800.00 2012  10  14   5   0   0.0000                         0.921086930790E+000
   87890400.00 2012  10  14   6   0   0.0000                         0.931469015622E+000
   87894000.00 2012  10  14   7   0   0.0000                         0.905772098926E+000
   87897600.00 2012  10  14   8   0   0.0000                         0.892212941031E+000
   87901200.00 2012  10  14   9   0   0.0000                         0.933775357469E+000
   87904800.00 2012  10  14  10   0   0.0000                         0.940872815097E+000
   87908400.00 2012  10  14  11   0   0.0000                         0.932192749266E+000
   87912000.00 2012  10  14  12   0   0.0000                         0.930351125348E+000
   87915600.00 2012  10  14  13   0   0.0000                         0.949761054593E+000
   87919200.00 2012  10  14  14   0   0.0000                         0.946268337437E+000
   87922800.00 2012  10  14  15   0   0.0000                         0.949627243471E+000
   87926400.00 2012  10  14  16   0   0.0000                         0.943461959250E+000
   87930000.00 2012  10  14  17   0   0.0000                         0.930028823776E+000
   87933600.00 2012  10  14  18   0   0.0000                         0.936570621677E+000
   87937200.00 2012  10  14  19   0   0.0000                         0.948981089086E+000
   87940800.00 2012  10  14  20   0   0.0000                         0.948280840162E+000
   87944400.00 2012  10  14  21   0   0.0000                         0.948966455556E+000
   87948000.00 2012  10  14  22   0   0.0000                         0.936373935660E+000
   87951600.00 2012  10  14  23   0   0.0000                         0.930484878603E+000
   87955200.00 2012  10  15   0   0   0.0000                         0.943512465544E+000
   87958800.00 2012  10  15   1   0   0.0000                         0.947386223465E+000
   87962400.00 2012  10  15   2   0   0.0000                         0.934045649909E+000
   87966000.00 2012  10  15   3   0   0.0000                         0.944150127704E+000
   87969600.00 2012  10  15   4   0   0.0000                         0.951997442969E+000
   87973200.00 2012  10  15   5   0   0.0000                         0.939243942048E+000
   87976800.00 2012  10  15   6   0   0.0000                         0.931833154913E+000
   87980400.00 2012  10  15   7   0   0.0000                         0.942008525385E+000
   87984000.00 2012  10  15   8   0   0.0000                         0.928081350971E+000
   87987600.00 2012  10  15   9   0   0.0000                         0.919601587855E+000
   87991200.00 2012  10  15  10   0   0.0000                         0.927745672132E+000
   87994800.00 2012  10  15  11   0   0.0000                         0.910860826738E+000
   87998400.00 2012  10  15  12   0   0.0000                         0.906834480892E+000
   88002000.00 2012  10  15  13   0   0.0000                         0.917962617224E+000
   88005600.00 2012  10  15  14   0   0.0000                         0.909691528502E+000
   88009200.00 2012  10  15  15   0   0.0000                         0.921233406175E+000
   88012800.00 2012  10  15  16   0   0.0000                         0.922974374428E+000
   88016400.00 2012  10  15  17   0   0.0000                         0.922210054939E+000
   88020000.00 2012  10  15  18   0   0.0000                         0.937403903224E+000
   88023600.00 2012  10  15  19   0   0.0000                         0.931814752783E+000
   88027200.00 2012  10  15  20   0   0.0000                         0.928826854419E+000
   88030800.00 2012  10  15  21   0   0.0000                         0.930867323751E+000
   88034400.00 2012  10  15  22   0   0.0000                         0.916932110970E+000
   88038000.00 2012  10  15  23   0   0.0000                         0.917894053335E+000
   88041600.00 2012  10  16   0   0   0.0000                         0.941179296519E+000
   88045200.00 2012  10  16   1   0   0.0000                         0.938057644900E+000
   88048800.00 2012  10  16   2   0   0.0000                         0.941476287644E+000
   88052400.00 2012  10  16   3   0   0.0000                         0.939531950580E+000
   88056000.00 2012  10  16   4   0   0.0000                         0.943339366089E+000
   88059600.00 2012  10  16   5   0   0.0000                         0.928943847350E+000
   88063200.00 2012  10  16   6   0   0.0000                         0.932411566498E+000
   88066800.00 2012  10  16   7   0   0.0000                         0.906107362092E+000
   88070400.00 2012  10  16   8   0   0.0000                         0.934285966494E+000
   88074000.00 2012  10  16   9   0   0.0000                         0.918256482059E+000
   88077600.00 2012  10  16  10   0   0.0000                         0.900988725689E+000
   88081200.00 2012  10  16  11   0   0.0000                         0.935545820536E+000
   88084800.00 2012  10  16  12   0   0.0000                         0.924216267498E+000
   88088400.00 2012  10  16  13   0   0.0000                         0.922216165782E+000
   88092000.00 2012  10  16  14   0   0.0000                         0.938172092951E+000
   88095600.00 2012  10  16  15   0   0.0000                         0.952328592279E+000
   88099200.00 2012  10  16  16   0   0.0000                         0.946709036975E+000
   88102800.00 2012  10  16  17   0   0.0000                         0.943741308269E+000
   88106400.00 2012  10  16  18   0   0.0000                         0.947769579964E+000
   88110000.00 2012  10  16  19   0   0.0000                         0.920471591588E+000
   88113600.00 2012  10  16  20   0   0.0000                         0.950835961427E+000
   88117200.00 2012  10  16  21   0   0.0000                         0.952079766891E+000
   88120800.00 2012  10  16  22   0   0.0000                         0.951352391702E+000
   88124400.00 2012  10  16  23   0   0.0000                         0.954770539950E+000
   88128000.00 2012  10  17   0   0   0.0000                         0.954137424928E+000
   88131600.00 2012  10  17   1   0   0.0000                         0.954849686409E+000
   88135200.00 2012  10  17   2   0   0.0000                         0.956330319706E+000
   88138800.00 2012  10  17   3   0   0.0000                         0.955803322860E+000
   88142400.00 2012  10  17   4   0   0.0000                         0.955884941795E+000
   88146000.00 2012  10  17   5   0   0.0000                         0.959702018260E+000
   88149600.00 2012  10  17   6   0   0.0000                         0.899086126567E+000
   88153200.00 2012  10  17   7   0   0.0000                         0.959654213523E+000
   88156800.00 2012  10  17   8   0   0.0000                         0.953118743239E+000
   88160400.00 2012  10  17   9   0   0.0000                         0.946794598237E+000
   88164000.00 2012  10  17  10   0   0.0000                         0.925697175436E+000
   88167600.00 2012  10  17  11   0   0.0000                         0.893255013704E+000
   88171200.00 2012  10  17  12   0   0.0000                         0.885696867271E+000
   88174800.00 2012  10  17  13   0   0.0000                         0.925996540976E+000
   88178400.00 2012  10  17  14   0   0.0000                         0.893839567209E+000
   88182000.00 2012  10  17  15   0   0.0000                         0.897119612567E+000
   88185600.00 2012  10  17  16   0   0.0000                         0.894725461821E+000
   88189200.00 2012  10  17  17   0   0.0000                         0.897237746775E+000
   88192800.00 2012  10  17  18   0   0.0000                         0.932366024027E+000
   88196400.00 2012  10  17  19   0   0.0000                         0.941297594805E+000
   88200000.00 2012  10  17  20   0   0.0000                         0.926064098885E+000
   88203600.00 2012  10  17  21   0   0.0000                         0.944382033765E+000
   88207200.00 2012  10  17  22   0   0.0000                         0.942629140457E+000
   88210800.00 2012  10  17  23   0   0.0000                         0.949220451705E+000
   88214400.00 2012  10  18   0   0   0.0000                         0.948010177763E+000
   88218000.00 2012  10  18   1   0   0.0000                         0.944183311900E+000
   88221600.00 2012  10  18   2   0   0.0000                         0.926376693476E+000
   88225200.00 2012  10  18   3   0   0.0000                         0.926552438399E+000
   88228800.00 2012  10  18   4   0   0.0000                         0.888152087976E+000
   88232400.00 2012  10  18   5   0   0.0000                         0.942401223715E+000
   88236000.00 2012  10  18   6   0   0.0000                         0.945436432320E+000
   88239600.00 2012  10  18   7   0   0.0000                         0.943301222308E+000
   88243200.00 2012  10  18   8   0   0.0000                         0.936976300135E+000
   88246800.00 2012  10  18   9   0   0.0000                         0.940596324531E+000
   88250400.00 2012  10  18  10   0   0.0000                         0.945605483260E+000
   88254000.00 2012  10  18  11   0   0.0000                         0.947465483735E+000
   88257600.00 2012  10  18  12   0   0.0000                         0.939026222068E+000
   88261200.00 2012  10  18  13   0   0.0000                         0.951529163114E+000
   88264800.00 2012  10  18  14   0   0.0000                         0.950677463753E+000
   88268400.00 2012  10  18  15   0   0.0000                         0.879065652006E+000
   88272000.00 2012  10  18  16   0   0.0000                         0.941396704243E+000
   88275600.00 2012  10  18  17   0   0.0000                         0.946197255342E+000
   88279200.00 2012  10  18  18   0   0.0000                         0.932535585277E+000
   88282800.00 2012  10  18  19   0   0.0000                         0.938609208901E+000
   88286400.00 2012  10  18  20   0   0.0000                         0.930368273633E+000
   88290000.00 2012  10  18  21   0   0.0000                         0.946380296819E+000
   88293600.00 2012  10  18  22   0   0.0000                         0.951588082047E+000
   88297200.00 2012  10  18  23   0   0.0000                         0.956595969109E+000
   88300800.00 2012  10  19   0   0   0.0000                         0.961872223227E+000
   88304400.00 2012  10  19   1   0   0.0000                         0.951715739557E+000
   88308000.00 2012  10  19   2   0   0.0000                         0.849063092415E+000
   88311600.00 2012  10  19   3   0   0.0000                         0.954420637334E+000
   88315200.00 2012  10  19   4   0   0.0000                         0.957542288953E+000
   88318800.00 2012  10  19   5   0   0.0000                         0.958337652855E+000
   88322400.00 2012  10  19   6   0   0.0000                         0.958586839243E+000
   88326000.00 2012  10  19   7   0   0.0000                         0.959353579076E+000
   88329600.00 2012  10  19   8   0   0.0000                         0.959353579076E+000
   88333200.00 2012  10  19   9   0   0.0000                         0.956198113259E+000
   88336800.00 2012  10  19  10   0   0.0000                         0.949820196220E+000
   88340400.00 2012  10  19  11   0   0.0000                         0.949523205095E+000
   88344000.00 2012  10  19  12   0   0.0000                         0.945276867736E+000
   88347600.00 2012  10  19  13   0   0.0000                         0.845384883023E+000
   88351200.00 2012  10  19  14   0   0.0000                         0.941776606057E+000
   88354800.00 2012  10  19  15   0   0.0000                         0.932999024958E+000
   88358400.00 2012  10  19  16   0   0.0000                         0.921278009638E+000
   88362000.00 2012  10  19  17   0   0.0000                         0.908056468304E+000
   88365600.00 2012  10  19  18   0   0.0000                         0.894656629816E+000
   88369200.00 2012  10  19  19   0   0.0000                         0.881372935682E+000
   88372800.00 2012  10  19  20   0   0.0000                         0.866194003604E+000
   88376400.00 2012  10  19  21   0   0.0000                         0.862786119197E+000
   88380000.00 2012  10  19  22   0   0.0000                         0.861696959057E+000
   88383600.00 2012  10  19  23   0   0.0000                         0.839895124446E+000
   88387200.00 2012  10  20   0   0   0.0000                         0.853915887833E+000
   88390800.00 2012  10  20   1   0   0.0000                         0.871834005966E+000
   88394400.00 2012  10  20   2   0   0.0000                         0.919816994416E+000
   88398000.00 2012  10  20   3   0   0.0000                         0.926479137031E+000
   88401600.00 2012  10  20   4   0   0.0000                         0.926694509221E+000
   88405200.00 2012  10  20   5   0   0.0000                         0.928078741555E+000
   88408800.00 2012  10  20   6   0   0.0000                         0.931689817046E+000
   88412400.00 2012  10  20   7   0   0.0000                         0.935874705127E+000
   88416000.00 2012  10  20   8   0   0.0000                         0.939091966220E+000
   88419600.00 2012  10  20   9   0   0.0000                         0.939777087118E+000
   88423200.00 2012  10  20  10   0   0.0000                         0.940323264631E+000
   88426800.00 2012  10  20  11   0   0.0000                         0.858800813020E+000
   88430400.00 2012  10  20  12   0   0.0000                         0.949307832905E+000
   88434000.00 2012  10  20  13   0   0.0000                         0.955963065906E+000
   88437600.00 2012  10  20  14   0   0.0000                         0.953008981740E+000
   88441200.00 2012  10  20  15   0   0.0000                         0.929389098145E+000
   88444800.00 2012  10  20  16   0   0.0000                         0.909219228431E+000
   88448400.00 2012  10  20  17   0   0.0000                         0.903920206178E+000
   88452000.00 2012  10  20  18   0   0.0000                         0.873815138690E+000
   88455600.00 2012  10  20  19   0   0.0000                         0.848918139105E+000
   88459200.00 2012  10  20  20   0   0.0000                         0.778400354077E+000
   88462800.00 2012  10  20  21   0   0.0000                         0.741833807444E+000
   88466400.00 2012  10  20  22   0   0.0000                         0.877392228774E+000
   88470000.00 2012  10  20  23   0   0.0000                         0.704066477650E+000
   88473600.00 2012  10  21   0   0   0.0000                         0.711643438700E+000
   88477200.00 2012  10  21   1   0   0.0000                         0.728821206247E+000
   88480800.00 2012  10  21   2   0   0.0000                         0.822285649001E+000
   88484400.00 2012  10  21   3   0   0.0000                         0.829893615115E+000
   88488000.00 2012  10  21   4   0   0.0000                         0.878471718734E+000
   88491600.00 2012  10  21   5   0   0.0000                         0.905746648508E+000
   88495200.00 2012  10  21   6   0   0.0000                         0.926393709633E+000
   88498800.00 2012  10  21   7   0   0.0000                         0.933350423029E+000
   88502400.00 2012  10  21   8   0   0.0000                         0.930831778878E+000
   88506000.00 2012  10  21   9   0   0.0000                         0.903702144273E+000
   88509600.00 2012  10  21  10   0   0.0000                         0.935213795340E+000
   88513200.00 2012  10  21  11   0   0.0000                         0.939149991529E+000
   88516800.00 2012  10  21  12   0   0.0000                         0.937626609445E+000
   88520400.00 2012  10  21  13   0   0.0000                         0.944794700257E+000
   88524000.00 2012  10  21  14   0   0.0000                         0.945230634766E+000
   88527600.00 2012  10  21  15   0   0.0000                         0.946025504173E+000
   88531200.00 2012  10  21  16   0   0.0000                         0.942989306577E+000
   88534800.00 2012  10  21  17   0   0.0000                         0.928697223047E+000
   88538400.00 2012  10  21  18   0   0.0000                         0.911531525610E+000
   88542000.00 2012  10  21  19   0   0.0000                         0.899419305991E+000
   88545600.00 2012  10  21  20   0   0.0000                         0.927482670641E+000
   88549200.00 2012  10  21  21   0   0.0000                         0.883502316015E+000
   88552800.00 2012  10  21  22   0   0.0000                         0.793879153139E+000
   88556400.00 2012  10  21  23   0   0.0000                         0.707882192613E+000
   88560000.00 2012  10  22   0   0   0.0000                         0.704983572999E+000
   88563600.00 2012  10  22   1   0   0.0000                         0.681038091615E+000
   88567200.00 2012  10  22   2   0   0.0000                         0.806700611032E+000
   88570800.00 2012  10  22   3   0   0.0000                         0.869655330331E+000
   88574400.00 2012  10  22   4   0   0.0000                         0.890485315237E+000
   88578000.00 2012  10  22   5   0   0.0000                         0.902993769229E+000
   88581600.00 2012  10  22   6   0   0.0000                         0.908403776603E+000
   88585200.00 2012  10  22   7   0   0.0000                         0.934458823202E+000
   88588800.00 2012  10  22   8   0   0.0000                         0.900360557559E+000
   88592400.00 2012  10  22   9   0   0.0000                         0.916361923103E+000
   88596000.00 2012  10  22  10   0   0.0000                         0.902353782085E+000
   88599600.00 2012  10  22  11   0   0.0000                         0.931454769692E+000
   88603200.00 2012  10  22  12   0   0.0000                         0.935424285584E+000
   88606800.00 2012  10  22  13   0   0.0000                         0.939139919453E+000
   88610400.00 2012  10  22  14   0   0.0000                         0.939652282768E+000
   88614000.00 2012  10  22  15   0   0.0000                         0.939652282768E+000
   88617600.00 2012  10  22  16   0   0.0000                         0.943070925512E+000
   88621200.00 2012  10  22  17   0   0.0000                         0.946791749511E+000
   88624800.00 2012  10  22  18   0   0.0000                         0.904826826713E+000
   88628400.00 2012  10  22  19   0   0.0000                         0.949698028940E+000
   88632000.00 2012  10  22  20   0   0.0000                         0.942530432624E+000
   88635600.00 2012  10  22  21   0   0.0000                         0.927028209331E+000
   88639200.00 2012  10  22  22   0   0.0000                         0.926105972154E+000
   88642800.00 2012  10  22  23   0   0.0000                         0.917204427199E+000
   88646400.00 2012  10  23   0   0   0.0000                         0.907287945012E+000
   88650000.00 2012  10  23   1   0   0.0000                         0.910330805349E+000
   88653600.00 2012  10  23   2   0   0.0000                         0.888327266548E+000
   88657200.00 2012  10  23   3   0   0.0000                         0.849819320061E+000
   88660800.00 2012  10  23   4   0   0.0000                         0.843481484622E+000
   88664400.00 2012  10  23   5   0   0.0000                         0.923404603221E+000
   88668000.00 2012  10  23   6   0   0.0000                         0.863606031641E+000
   88671600.00 2012  10  23   7   0   0.0000                         0.898701736665E+000
   88675200.00 2012  10  23   8   0   0.0000                         0.915787219551E+000
   88678800.00 2012  10  23   9   0   0.0000                         0.915798603434E+000
   88682400.00 2012  10  23  10   0   0.0000                         0.920509004875E+000
   88686000.00 2012  10  23  11   0   0.0000                         0.919955856437E+000
   88689600.00 2012  10  23  12   0   0.0000                         0.932072756689E+000
   88693200.00 2012  10  23  13   0   0.0000                         0.945646894113E+000
   88696800.00 2012  10  23  14   0   0.0000                         0.949147155792E+000
   88700400.00 2012  10  23  15   0   0.0000                         0.953332043874E+000
   88704000.00 2012  10  23  16   0   0.0000                         0.912155846417E+000
   88707600.00 2012  10  23  17   0   0.0000                         0.953629034999E+000
   88711200.00 2012  10  23  18   0   0.0000                         0.953629034999E+000
   88714800.00 2012  10  23  19   0   0.0000                         0.957047677743E+000
   88718400.00 2012  10  23  20   0   0.0000                         0.951778743338E+000
   88722000.00 2012  10  23  21   0   0.0000                         0.948575472784E+000
   88725600.00 2012  10  23  22   0   0.0000                         0.953926026124E+000
   88729200.00 2012  10  23  23   0   0.0000                         0.952413705107E+000
   88732800.00 2012  10  24   0   0   0.0000                         0.947779078288E+000
   88736400.00 2012  10  24   1   0   0.0000                         0.932973573837E+000
   88740000.00 2012  10  24   2   0   0.0000                         0.941455557835E+000
   88743600.00 2012  10  24   3   0   0.0000                         0.924207519729E+000
   88747200.00 2012  10  24   4   0   0.0000                         0.907012546815E+000
   88750800.00 2012  10  24   5   0   0.0000                         0.913271244974E+000
   88754400.00 2012  10  24   6   0   0.0000                         0.903375028811E+000
   88758000.00 2012  10  24   7   0   0.0000                         0.906519398876E+000
   88761600.00 2012  10  24   8   0   0.0000                         0.912102388641E+000
   88765200.00 2012  10  24   9   0   0.0000                         0.931650286945E+000
   88768800.00 2012  10  24  10   0   0.0000                         0.932625044546E+000
   88772400.00 2012  10  24  11   0   0.0000                         0.932023448379E+000
   88776000.00 2012  10  24  12   0   0.0000                         0.934817836725E+000
   88779600.00 2012  10  24  13   0   0.0000                         0.921544608889E+000
   88783200.00 2012  10  24  14   0   0.0000                         0.928867267546E+000
   88786800.00 2012  10  24  15   0   0.0000                         0.921246346097E+000
   88790400.00 2012  10  24  16   0   0.0000                         0.921944122545E+000
   88794000.00 2012  10  24  17   0   0.0000                         0.921364625328E+000
   88797600.00 2012  10  24  18   0   0.0000                         0.921662110948E+000
   88801200.00 2012  10  24  19   0   0.0000                         0.938545142608E+000
   88804800.00 2012  10  24  20   0   0.0000                         0.943007346652E+000
   88808400.00 2012  10  24  21   0   0.0000                         0.947766047325E+000
   88812000.00 2012  10  24  22   0   0.0000                         0.929169679843E+000
   88815600.00 2012  10  24  23   0   0.0000                         0.932406270100E+000
   88819200.00 2012  10  25   0   0   0.0000                         0.909641416098E+000
   88822800.00 2012  10  25   1   0   0.0000                         0.947171410556E+000
   88826400.00 2012  10  25   2   0   0.0000                         0.866844904105E+000
   88830000.00 2012  10  25   3   0   0.0000                         0.837860758921E+000
   88833600.00 2012  10  25   4   0   0.0000                         0.776360399638E+000
   88837200.00 2012  10  25   5   0   0.0000                         0.784949884476E+000
   88840800.00 2012  10  25   6   0   0.0000                         0.858851474357E+000
