Time Serie Results File
NAME                    : Cubatao_VelocidadeVento
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                           wind_modulus_mean
<BeginTimeSerie>
   65250000.00 2012   1  26   5   0   0.0000                         0.814099065372E+000
   65253600.00 2012   1  26   6   0   0.0000                         0.405342658588E+000
   65257200.00 2012   1  26   7   0   0.0000                         0.249005893298E+001
   65260800.00 2012   1  26   8   0   0.0000                         0.204369917405E+001
   65264400.00 2012   1  26   9   0   0.0000                         0.212483270050E+001
   65268000.00 2012   1  26  10   0   0.0000                         0.139651201281E+001
   65271600.00 2012   1  26  11   0   0.0000                         0.983446763449E+000
   65275200.00 2012   1  26  12   0   0.0000                         0.137560910133E+001
   65278800.00 2012   1  26  13   0   0.0000                         0.212326305417E+001
   65282400.00 2012   1  26  14   0   0.0000                         0.165247521664E+001
   65286000.00 2012   1  26  15   0   0.0000                         0.124209268518E+001
   65289600.00 2012   1  26  16   0   0.0000                         0.144727461000E+001
   65293200.00 2012   1  26  17   0   0.0000                         0.160394658559E+001
   65296800.00 2012   1  26  18   0   0.0000                         0.142842798783E+001
   65300400.00 2012   1  26  19   0   0.0000                         0.281565165891E+001
   65304000.00 2012   1  26  20   0   0.0000                         0.952644781174E+000
   65307600.00 2012   1  26  21   0   0.0000                         0.260159673494E+000
   65311200.00 2012   1  26  22   0   0.0000                         0.409815179755E+000
   65314800.00 2012   1  26  23   0   0.0000                         0.436255949797E+000
   65318400.00 2012   1  27   0   0   0.0000                         0.339725592557E+000
   65322000.00 2012   1  27   1   0   0.0000                         0.380126995634E+000
   65325600.00 2012   1  27   2   0   0.0000                         0.524756727158E+000
   65329200.00 2012   1  27   3   0   0.0000                         0.508941760120E+000
   65332800.00 2012   1  27   4   0   0.0000                         0.711190499183E+000
   65336400.00 2012   1  27   5   0   0.0000                         0.585810236461E+000
   65340000.00 2012   1  27   6   0   0.0000                         0.330536491840E+001
   65343600.00 2012   1  27   7   0   0.0000                         0.736161632022E+000
   65347200.00 2012   1  27   8   0   0.0000                         0.728491996186E-001
   65350800.00 2012   1  27   9   0   0.0000                         0.254228957732E+000
   65354400.00 2012   1  27  10   0   0.0000                         0.575839827803E+000
   65358000.00 2012   1  27  11   0   0.0000                         0.141256127783E+001
   65361600.00 2012   1  27  12   0   0.0000                         0.152393432391E+001
   65365200.00 2012   1  27  13   0   0.0000                         0.619240495236E+000
   65368800.00 2012   1  27  14   0   0.0000                         0.117375085843E+001
   65372400.00 2012   1  27  15   0   0.0000                         0.101758343296E+001
   65376000.00 2012   1  27  16   0   0.0000                         0.544609315350E+000
   65379600.00 2012   1  27  17   0   0.0000                         0.298580780783E+001
   65383200.00 2012   1  27  18   0   0.0000                         0.986280277471E+000
   65386800.00 2012   1  27  19   0   0.0000                         0.389579629112E+000
   65390400.00 2012   1  27  20   0   0.0000                         0.518623861495E+000
   65394000.00 2012   1  27  21   0   0.0000                         0.253390484499E+000
   65397600.00 2012   1  27  22   0   0.0000                         0.690077520107E+000
   65401200.00 2012   1  27  23   0   0.0000                         0.186983405987E+000
   65404800.00 2012   1  28   0   0   0.0000                         0.282772211500E+000
   65408400.00 2012   1  28   1   0   0.0000                         0.813830836869E+000
   65412000.00 2012   1  28   2   0   0.0000                         0.140295060901E+001
   65415600.00 2012   1  28   3   0   0.0000                         0.845454495812E+000
   65419200.00 2012   1  28   4   0   0.0000                         0.324092680231E+001
   65422800.00 2012   1  28   5   0   0.0000                         0.942965767420E+000
   65426400.00 2012   1  28   6   0   0.0000                         0.110200782856E+001
   65430000.00 2012   1  28   7   0   0.0000                         0.692019075468E+000
   65433600.00 2012   1  28   8   0   0.0000                         0.576197206607E+000
   65437200.00 2012   1  28   9   0   0.0000                         0.249140724000E+000
   65440800.00 2012   1  28  10   0   0.0000                         0.105005069269E+000
   65444400.00 2012   1  28  11   0   0.0000                         0.273869211985E+000
   65448000.00 2012   1  28  12   0   0.0000                         0.242458224375E+000
   65451600.00 2012   1  28  13   0   0.0000                         0.405708197785E+000
   65455200.00 2012   1  28  14   0   0.0000                         0.989151630921E+000
   65458800.00 2012   1  28  15   0   0.0000                         0.381292520762E+001
   65462400.00 2012   1  28  16   0   0.0000                         0.102268518104E+001
   65466000.00 2012   1  28  17   0   0.0000                         0.130052593557E+001
   65469600.00 2012   1  28  18   0   0.0000                         0.159111080413E+001
   65473200.00 2012   1  28  19   0   0.0000                         0.705750240605E+000
   65476800.00 2012   1  28  20   0   0.0000                         0.147847355296E+001
   65480400.00 2012   1  28  21   0   0.0000                         0.245493410989E+001
   65484000.00 2012   1  28  22   0   0.0000                         0.319635754898E+001
   65487600.00 2012   1  28  23   0   0.0000                         0.280076379695E+001
   65491200.00 2012   1  29   0   0   0.0000                         0.167462683370E+001
   65494800.00 2012   1  29   1   0   0.0000                         0.218651867084E+001
   65498400.00 2012   1  29   2   0   0.0000                         0.295956671715E+001
   65502000.00 2012   1  29   3   0   0.0000                         0.882371193912E+000
   65505600.00 2012   1  29   4   0   0.0000                         0.159950466464E+001
   65509200.00 2012   1  29   5   0   0.0000                         0.207209943940E+001
   65512800.00 2012   1  29   6   0   0.0000                         0.394072566453E+000
   65516400.00 2012   1  29   7   0   0.0000                         0.464711787613E+000
   65520000.00 2012   1  29   8   0   0.0000                         0.270639221161E+000
   65523600.00 2012   1  29   9   0   0.0000                         0.238943208483E+000
   65527200.00 2012   1  29  10   0   0.0000                         0.193195864603E+000
   65530800.00 2012   1  29  11   0   0.0000                         0.186019288185E+000
   65534400.00 2012   1  29  12   0   0.0000                         0.280944858100E+000
   65538000.00 2012   1  29  13   0   0.0000                         0.273714841642E+001
   65541600.00 2012   1  29  14   0   0.0000                         0.209314201140E+000
   65545200.00 2012   1  29  15   0   0.0000                         0.417802716815E+000
   65548800.00 2012   1  29  16   0   0.0000                         0.112661468077E+001
   65552400.00 2012   1  29  17   0   0.0000                         0.146698094285E+001
   65556000.00 2012   1  29  18   0   0.0000                         0.143411504286E+001
   65559600.00 2012   1  29  19   0   0.0000                         0.171667159011E+001
   65563200.00 2012   1  29  20   0   0.0000                         0.147765240828E+001
   65566800.00 2012   1  29  21   0   0.0000                         0.211355961545E+001
   65570400.00 2012   1  29  22   0   0.0000                         0.254023675521E+001
   65574000.00 2012   1  29  23   0   0.0000                         0.258638714032E+001
   65577600.00 2012   1  30   0   0   0.0000                         0.446497298911E+001
   65581200.00 2012   1  30   1   0   0.0000                         0.388030495365E+001
   65584800.00 2012   1  30   2   0   0.0000                         0.352014909436E+001
   65588400.00 2012   1  30   3   0   0.0000                         0.324410200539E+001
   65592000.00 2012   1  30   4   0   0.0000                         0.255809015102E+001
   65595600.00 2012   1  30   5   0   0.0000                         0.218327849597E+001
   65599200.00 2012   1  30   6   0   0.0000                         0.285394469774E+001
   65602800.00 2012   1  30   7   0   0.0000                         0.906772276615E+000
   65606400.00 2012   1  30   8   0   0.0000                         0.351162356204E+000
   65610000.00 2012   1  30   9   0   0.0000                         0.450021725439E-001
   65613600.00 2012   1  30  10   0   0.0000                         0.300014483626E-001
   65617200.00 2012   1  30  11   0   0.0000                         0.259087232496E+001
   65620800.00 2012   1  30  12   0   0.0000                         0.718741877659E+000
   65624400.00 2012   1  30  13   0   0.0000                         0.126388832480E+000
   65628000.00 2012   1  30  14   0   0.0000                         0.132162771473E+000
   65631600.00 2012   1  30  15   0   0.0000                         0.163518201913E+000
   65635200.00 2012   1  30  16   0   0.0000                         0.403804871041E+000
   65638800.00 2012   1  30  17   0   0.0000                         0.690025050557E+000
   65642400.00 2012   1  30  18   0   0.0000                         0.124471588891E+001
   65646000.00 2012   1  30  19   0   0.0000                         0.126471506983E+001
   65649600.00 2012   1  30  20   0   0.0000                         0.150698132834E+001
   65653200.00 2012   1  30  21   0   0.0000                         0.170519606586E+001
   65656800.00 2012   1  30  22   0   0.0000                         0.240855020035E+001
   65660400.00 2012   1  30  23   0   0.0000                         0.180008977699E+001
   65664000.00 2012   1  31   0   0   0.0000                         0.199262127368E+001
   65667600.00 2012   1  31   1   0   0.0000                         0.321235786935E+001
   65671200.00 2012   1  31   2   0   0.0000                         0.231961857951E+001
   65674800.00 2012   1  31   3   0   0.0000                         0.249012800450E+001
   65678400.00 2012   1  31   4   0   0.0000                         0.211012337122E+001
   65682000.00 2012   1  31   5   0   0.0000                         0.118131985475E+001
   65685600.00 2012   1  31   6   0   0.0000                         0.139462910224E+001
   65689200.00 2012   1  31   7   0   0.0000                         0.867805369745E+000
   65692800.00 2012   1  31   8   0   0.0000                         0.617015454561E+000
   65696400.00 2012   1  31   9   0   0.0000                         0.230142582360E+001
   65700000.00 2012   1  31  10   0   0.0000                         0.613395936856E+000
   65703600.00 2012   1  31  11   0   0.0000                         0.185695502512E+000
   65707200.00 2012   1  31  12   0   0.0000                         0.235726732009E+000
   65710800.00 2012   1  31  13   0   0.0000                         0.106097724666E+000
   65714400.00 2012   1  31  14   0   0.0000                         0.874774827797E-001
   65718000.00 2012   1  31  15   0   0.0000                         0.113542529587E+000
   65721600.00 2012   1  31  16   0   0.0000                         0.234324094584E+000
   65725200.00 2012   1  31  17   0   0.0000                         0.134790853380E+000
   65728800.00 2012   1  31  18   0   0.0000                         0.334968046322E+000
   65732400.00 2012   1  31  19   0   0.0000                         0.898054630436E+000
   65736000.00 2012   1  31  20   0   0.0000                         0.184742472581E+001
   65739600.00 2012   1  31  21   0   0.0000                         0.135921235226E+001
   65743200.00 2012   1  31  22   0   0.0000                         0.171681692427E+001
   65746800.00 2012   1  31  23   0   0.0000                         0.166468683065E+001
   65750400.00 2012   2   1   0   0   0.0000                         0.216787835017E+001
   65754000.00 2012   2   1   1   0   0.0000                         0.240678279805E+001
   65757600.00 2012   2   1   2   0   0.0000                         0.219737881992E+001
   65761200.00 2012   2   1   3   0   0.0000                         0.175388711692E+001
   65764800.00 2012   2   1   4   0   0.0000                         0.162464435425E+001
   65768400.00 2012   2   1   5   0   0.0000                         0.112942685744E+001
   65772000.00 2012   2   1   6   0   0.0000                         0.100020523752E+001
   65775600.00 2012   2   1   7   0   0.0000                         0.264880869405E+001
   65779200.00 2012   2   1   8   0   0.0000                         0.105502205783E+001
   65782800.00 2012   2   1   9   0   0.0000                         0.123175847167E+001
   65786400.00 2012   2   1  10   0   0.0000                         0.202168886706E+001
   65790000.00 2012   2   1  11   0   0.0000                         0.900121635772E+000
   65793600.00 2012   2   1  12   0   0.0000                         0.154903853513E+001
   65797200.00 2012   2   1  13   0   0.0000                         0.992467779127E+000
   65800800.00 2012   2   1  14   0   0.0000                         0.604113594498E+000
   65804400.00 2012   2   1  15   0   0.0000                         0.270750335501E+000
   65808000.00 2012   2   1  16   0   0.0000                         0.398482628627E+000
   65811600.00 2012   2   1  17   0   0.0000                         0.276563035099E+000
   65815200.00 2012   2   1  18   0   0.0000                         0.354237746884E+001
   65818800.00 2012   2   1  19   0   0.0000                         0.196436039465E+000
   65822400.00 2012   2   1  20   0   0.0000                         0.123524380853E+000
   65826000.00 2012   2   1  21   0   0.0000                         0.225041752226E+000
   65829600.00 2012   2   1  22   0   0.0000                         0.769524891019E+000
   65833200.00 2012   2   1  23   0   0.0000                         0.976096276304E+000
   65836800.00 2012   2   2   0   0   0.0000                         0.917106490122E+000
   65840400.00 2012   2   2   1   0   0.0000                         0.728814764485E+000
   65844000.00 2012   2   2   2   0   0.0000                         0.810737254738E+000
   65847600.00 2012   2   2   3   0   0.0000                         0.584613031152E+000
   65851200.00 2012   2   2   4   0   0.0000                         0.766629839180E+000
   65854800.00 2012   2   2   5   0   0.0000                         0.394548083270E+001
   65858400.00 2012   2   2   6   0   0.0000                         0.182977643616E+000
   65862000.00 2012   2   2   7   0   0.0000                         0.371913320990E+000
   65865600.00 2012   2   2   8   0   0.0000                         0.239465524448E+000
   65869200.00 2012   2   2   9   0   0.0000                         0.680770947372E+000
   65872800.00 2012   2   2  10   0   0.0000                         0.425136070001E+000
   65876400.00 2012   2   2  11   0   0.0000                         0.416347804435E+000
   65880000.00 2012   2   2  12   0   0.0000                         0.571950823024E+000
   65883600.00 2012   2   2  13   0   0.0000                         0.146728595641E+000
   65887200.00 2012   2   2  14   0   0.0000                         0.596233889564E+000
   65890800.00 2012   2   2  15   0   0.0000                         0.184881259655E+000
   65894400.00 2012   2   2  16   0   0.0000                         0.334736821033E+001
   65898000.00 2012   2   2  17   0   0.0000                         0.263194416240E+000
   65901600.00 2012   2   2  18   0   0.0000                         0.132107214303E+000
   65905200.00 2012   2   2  19   0   0.0000                         0.873468194397E+000
   65908800.00 2012   2   2  20   0   0.0000                         0.576211010253E+000
   65912400.00 2012   2   2  21   0   0.0000                         0.108922760427E+001
   65916000.00 2012   2   2  22   0   0.0000                         0.217485832965E+000
   65919600.00 2012   2   2  23   0   0.0000                         0.609658402987E+000
   65923200.00 2012   2   3   0   0   0.0000                         0.143622080880E+001
   65926800.00 2012   2   3   1   0   0.0000                         0.133956220326E+001
   65930400.00 2012   2   3   2   0   0.0000                         0.142985157342E+001
   65934000.00 2012   2   3   3   0   0.0000                         0.212234353410E+001
   65937600.00 2012   2   3   4   0   0.0000                         0.191701907417E+001
   65941200.00 2012   2   3   5   0   0.0000                         0.247392351058E+001
   65944800.00 2012   2   3   6   0   0.0000                         0.206715813579E+001
   65948400.00 2012   2   3   7   0   0.0000                         0.230849541750E+001
   65952000.00 2012   2   3   8   0   0.0000                         0.301132439073E+001
   65955600.00 2012   2   3   9   0   0.0000                         0.321614077636E+001
   65959200.00 2012   2   3  10   0   0.0000                         0.280169658796E+001
   65962800.00 2012   2   3  11   0   0.0000                         0.300712994471E+001
   65966400.00 2012   2   3  12   0   0.0000                         0.295681369015E+001
   65970000.00 2012   2   3  13   0   0.0000                         0.305260577788E+001
   65973600.00 2012   2   3  14   0   0.0000                         0.194739637644E+001
   65977200.00 2012   2   3  15   0   0.0000                         0.270131034329E+001
   65980800.00 2012   2   3  16   0   0.0000                         0.238435734772E+001
   65984400.00 2012   2   3  17   0   0.0000                         0.123683618397E+001
   65988000.00 2012   2   3  18   0   0.0000                         0.661645186085E+000
   65991600.00 2012   2   3  19   0   0.0000                         0.529419955618E+000
   65995200.00 2012   2   3  20   0   0.0000                         0.150671899020E+000
   65998800.00 2012   2   3  21   0   0.0000                         0.420398939940E+000
   66002400.00 2012   2   3  22   0   0.0000                         0.118713564197E+001
   66006000.00 2012   2   3  23   0   0.0000                         0.118000772090E+001
   66009600.00 2012   2   4   0   0   0.0000                         0.878055449514E+000
   66013200.00 2012   2   4   1   0   0.0000                         0.112491074463E+001
   66016800.00 2012   2   4   2   0   0.0000                         0.755871247092E+000
   66020400.00 2012   2   4   3   0   0.0000                         0.127379198007E+001
   66024000.00 2012   2   4   4   0   0.0000                         0.243565278231E+001
   66027600.00 2012   2   4   5   0   0.0000                         0.266195419884E+001
   66031200.00 2012   2   4   6   0   0.0000                         0.214649786917E+001
   66034800.00 2012   2   4   7   0   0.0000                         0.203301451636E+001
   66038400.00 2012   2   4   8   0   0.0000                         0.207744335656E+001
   66042000.00 2012   2   4   9   0   0.0000                         0.318751498481E+001
   66045600.00 2012   2   4  10   0   0.0000                         0.308188401894E+001
   66049200.00 2012   2   4  11   0   0.0000                         0.245213337583E+001
   66052800.00 2012   2   4  12   0   0.0000                         0.156825616210E+001
   66056400.00 2012   2   4  13   0   0.0000                         0.196434262881E+001
   66060000.00 2012   2   4  14   0   0.0000                         0.138657910619E+001
   66063600.00 2012   2   4  15   0   0.0000                         0.125782805926E+001
   66067200.00 2012   2   4  16   0   0.0000                         0.242677460137E+000
   66070800.00 2012   2   4  17   0   0.0000                         0.437014635484E+000
   66074400.00 2012   2   4  18   0   0.0000                         0.662233580652E+000
   66078000.00 2012   2   4  19   0   0.0000                         0.148945475922E+000
   66081600.00 2012   2   4  20   0   0.0000                         0.888732183809E-001
   66085200.00 2012   2   4  21   0   0.0000                         0.165728180371E+000
   66088800.00 2012   2   4  22   0   0.0000                         0.278167822425E+000
   66092400.00 2012   2   4  23   0   0.0000                         0.116913354794E+001
   66096000.00 2012   2   5   0   0   0.0000                         0.713104009965E+000
   66099600.00 2012   2   5   1   0   0.0000                         0.325154125137E+000
   66103200.00 2012   2   5   2   0   0.0000                         0.103358910729E+001
   66106800.00 2012   2   5   3   0   0.0000                         0.129824255420E+000
   66110400.00 2012   2   5   4   0   0.0000                         0.834052583867E+000
   66114000.00 2012   2   5   5   0   0.0000                         0.728376244863E+000
   66117600.00 2012   2   5   6   0   0.0000                         0.132574816296E+001
   66121200.00 2012   2   5   7   0   0.0000                         0.103520441604E+001
   66124800.00 2012   2   5   8   0   0.0000                         0.119499164852E+001
   66128400.00 2012   2   5   9   0   0.0000                         0.188368434364E+001
   66132000.00 2012   2   5  10   0   0.0000                         0.104654810537E+001
   66135600.00 2012   2   5  11   0   0.0000                         0.236420293790E+001
   66139200.00 2012   2   5  12   0   0.0000                         0.267637343027E+001
   66142800.00 2012   2   5  13   0   0.0000                         0.112653870743E+001
   66146400.00 2012   2   5  14   0   0.0000                         0.129807832882E+001
   66150000.00 2012   2   5  15   0   0.0000                         0.334758994598E+000
   66153600.00 2012   2   5  16   0   0.0000                         0.130224748049E+001
   66157200.00 2012   2   5  17   0   0.0000                         0.342259356689E+000
   66160800.00 2012   2   5  18   0   0.0000                         0.112851467720E+001
   66164400.00 2012   2   5  19   0   0.0000                         0.726179780756E+000
   66168000.00 2012   2   5  20   0   0.0000                         0.134179949972E+001
   66171600.00 2012   2   5  21   0   0.0000                         0.171829849859E+001
   66175200.00 2012   2   5  22   0   0.0000                         0.740863621087E+000
   66178800.00 2012   2   5  23   0   0.0000                         0.492096596678E+000
   66182400.00 2012   2   6   0   0   0.0000                         0.373382037016E+000
   66186000.00 2012   2   6   1   0   0.0000                         0.132107214303E+000
   66189600.00 2012   2   6   2   0   0.0000                         0.211590258200E+000
   66193200.00 2012   2   6   3   0   0.0000                         0.141761997682E+000
   66196800.00 2012   2   6   4   0   0.0000                         0.194922287700E+000
   66200400.00 2012   2   6   5   0   0.0000                         0.241706440512E+000
   66204000.00 2012   2   6   6   0   0.0000                         0.111843976673E+001
   66207600.00 2012   2   6   7   0   0.0000                         0.281669323967E+000
   66211200.00 2012   2   6   8   0   0.0000                         0.229433884688E+001
   66214800.00 2012   2   6   9   0   0.0000                         0.149076332007E+001
   66218400.00 2012   2   6  10   0   0.0000                         0.123558013928E+001
   66222000.00 2012   2   6  11   0   0.0000                         0.186187103437E+001
   66225600.00 2012   2   6  12   0   0.0000                         0.123913029617E+001
   66229200.00 2012   2   6  13   0   0.0000                         0.114560736368E+001
   66232800.00 2012   2   6  14   0   0.0000                         0.649759718779E+000
   66236400.00 2012   2   6  15   0   0.0000                         0.819953518495E+000
   66240000.00 2012   2   6  16   0   0.0000                         0.126214254509E+001
   66243600.00 2012   2   6  17   0   0.0000                         0.101108802101E+001
   66247200.00 2012   2   6  18   0   0.0000                         0.862459428942E+000
   66250800.00 2012   2   6  19   0   0.0000                         0.950802237718E+000
   66254400.00 2012   2   6  20   0   0.0000                         0.401572928543E+000
   66258000.00 2012   2   6  21   0   0.0000                         0.698830112688E+000
   66261600.00 2012   2   6  22   0   0.0000                         0.150727456190E+000
   66265200.00 2012   2   6  23   0   0.0000                         0.856955025121E-001
   66268800.00 2012   2   7   0   0   0.0000                         0.410657709884E-001
   66272400.00 2012   2   7   1   0   0.0000                         0.252888779301E+000
   66276000.00 2012   2   7   2   0   0.0000                         0.202913106974E+000
   66279600.00 2012   2   7   3   0   0.0000                         0.388176991688E+000
   66283200.00 2012   2   7   4   0   0.0000                         0.133889194571E+000
   66286800.00 2012   2   7   5   0   0.0000                         0.115696950875E+000
   66290400.00 2012   2   7   6   0   0.0000                         0.158637255906E+001
   66294000.00 2012   2   7   7   0   0.0000                         0.185260602499E+000
   66297600.00 2012   2   7   8   0   0.0000                         0.330269676865E+000
   66301200.00 2012   2   7   9   0   0.0000                         0.919065663332E+000
   66304800.00 2012   2   7  10   0   0.0000                         0.849063492086E+000
   66308400.00 2012   2   7  11   0   0.0000                         0.149488680931E+001
   66312000.00 2012   2   7  12   0   0.0000                         0.142915534672E+001
   66315600.00 2012   2   7  13   0   0.0000                         0.163337803192E+001
   66319200.00 2012   2   7  14   0   0.0000                         0.213463079440E+001
   66322800.00 2012   2   7  15   0   0.0000                         0.268754684360E+001
   66326400.00 2012   2   7  16   0   0.0000                         0.279769898598E+001
   66330000.00 2012   2   7  17   0   0.0000                         0.133399852323E+001
   66333600.00 2012   2   7  18   0   0.0000                         0.346033889008E+001
   66337200.00 2012   2   7  19   0   0.0000                         0.347537021447E+001
   66340800.00 2012   2   7  20   0   0.0000                         0.357520446414E+001
   66344400.00 2012   2   7  21   0   0.0000                         0.281463412101E+001
   66348000.00 2012   2   7  22   0   0.0000                         0.318509870486E+001
   66351600.00 2012   2   7  23   0   0.0000                         0.262368680087E+001
   66355200.00 2012   2   8   0   0   0.0000                         0.206045488260E+001
   66358800.00 2012   2   8   1   0   0.0000                         0.260155125380E+001
   66362400.00 2012   2   8   2   0   0.0000                         0.151372990657E+001
   66366000.00 2012   2   8   3   0   0.0000                         0.252434426696E+001
   66369600.00 2012   2   8   4   0   0.0000                         0.197773923769E+001
   66373200.00 2012   2   8   5   0   0.0000                         0.229635880755E+001
   66376800.00 2012   2   8   6   0   0.0000                         0.353667481832E+001
   66380400.00 2012   2   8   7   0   0.0000                         0.342729815819E+001
   66384000.00 2012   2   8   8   0   0.0000                         0.284934064606E+001
   66387600.00 2012   2   8   9   0   0.0000                         0.345767894939E+001
   66391200.00 2012   2   8  10   0   0.0000                         0.304568564996E+001
   66394800.00 2012   2   8  11   0   0.0000                         0.238188276037E+001
   66398400.00 2012   2   8  12   0   0.0000                         0.185797667564E+001
   66402000.00 2012   2   8  13   0   0.0000                         0.171859528493E+001
   66405600.00 2012   2   8  14   0   0.0000                         0.305589822769E+001
   66409200.00 2012   2   8  15   0   0.0000                         0.284228376671E+001
   66412800.00 2012   2   8  16   0   0.0000                         0.377892853176E+001
   66416400.00 2012   2   8  17   0   0.0000                         0.323663167303E+001
   66420000.00 2012   2   8  18   0   0.0000                         0.409532861115E+001
   66423600.00 2012   2   8  19   0   0.0000                         0.380950486033E+001
   66427200.00 2012   2   8  20   0   0.0000                         0.424509190144E+001
   66430800.00 2012   2   8  21   0   0.0000                         0.424134258756E+001
   66434400.00 2012   2   8  22   0   0.0000                         0.402674852422E+001
   66438000.00 2012   2   8  23   0   0.0000                         0.293161824878E+001
   66441600.00 2012   2   9   0   0   0.0000                         0.265345805476E+001
   66445200.00 2012   2   9   1   0   0.0000                         0.818192243696E+000
   66448800.00 2012   2   9   2   0   0.0000                         0.283697836454E+001
   66452400.00 2012   2   9   3   0   0.0000                         0.499356048262E+000
   66456000.00 2012   2   9   4   0   0.0000                         0.114113513180E+001
   66459600.00 2012   2   9   5   0   0.0000                         0.122008895791E+001
   66463200.00 2012   2   9   6   0   0.0000                         0.331404085787E+000
   66466800.00 2012   2   9   7   0   0.0000                         0.158832922767E+001
   66470400.00 2012   2   9   8   0   0.0000                         0.193016058617E+001
   66474000.00 2012   2   9   9   0   0.0000                         0.193059548618E+001
   66477600.00 2012   2   9  10   0   0.0000                         0.175590184730E+001
   66481200.00 2012   2   9  11   0   0.0000                         0.102198567213E+001
   66484800.00 2012   2   9  12   0   0.0000                         0.728664889540E+000
   66488400.00 2012   2   9  13   0   0.0000                         0.216652825973E+001
   66492000.00 2012   2   9  14   0   0.0000                         0.172578238278E+001
   66495600.00 2012   2   9  15   0   0.0000                         0.175827222214E+001
   66499200.00 2012   2   9  16   0   0.0000                         0.140023636972E+001
   66502800.00 2012   2   9  17   0   0.0000                         0.258621327769E+001
   66506400.00 2012   2   9  18   0   0.0000                         0.282049199914E+001
   66510000.00 2012   2   9  19   0   0.0000                         0.188784992380E+001
   66513600.00 2012   2   9  20   0   0.0000                         0.377717386948E+001
   66517200.00 2012   2   9  21   0   0.0000                         0.615041495702E+001
   66520800.00 2012   2   9  22   0   0.0000                         0.509563636533E+001
   66524400.00 2012   2   9  23   0   0.0000                         0.413256484343E+001
   66528000.00 2012   2  10   0   0   0.0000                         0.151402010776E+001
   66531600.00 2012   2  10   1   0   0.0000                         0.329221899752E+001
   66535200.00 2012   2  10   2   0   0.0000                         0.257389976410E+001
   66538800.00 2012   2  10   3   0   0.0000                         0.760727651887E+000
   66542400.00 2012   2  10   4   0   0.0000                         0.184272448914E+000
   66546000.00 2012   2  10   5   0   0.0000                         0.410393052891E+000
   66549600.00 2012   2  10   6   0   0.0000                         0.621484693514E+000
   66553200.00 2012   2  10   7   0   0.0000                         0.104066147119E+001
   66556800.00 2012   2  10   8   0   0.0000                         0.525025346346E-001
   66560400.00 2012   2  10   9   0   0.0000                         0.150007241813E-001
   66564000.00 2012   2  10  10   0   0.0000                         0.308899717300E+000
   66567600.00 2012   2  10  11   0   0.0000                         0.202997043462E+001
   66571200.00 2012   2  10  12   0   0.0000                         0.202801992634E+000
   66574800.00 2012   2  10  13   0   0.0000                         0.210302354725E+000
   66578400.00 2012   2  10  14   0   0.0000                         0.254932086248E+000
   66582000.00 2012   2  10  15   0   0.0000                         0.288125054126E+000
   66585600.00 2012   2  10  16   0   0.0000                         0.321690463024E+000
   66589200.00 2012   2  10  17   0   0.0000                         0.314454709827E+000
   66592800.00 2012   2  10  18   0   0.0000                         0.300957553373E+000
   66596400.00 2012   2  10  19   0   0.0000                         0.311263190312E+000
   66600000.00 2012   2  10  20   0   0.0000                         0.350687223764E+001
   66603600.00 2012   2  10  21   0   0.0000                         0.284889194240E+001
   66607200.00 2012   2  10  22   0   0.0000                         0.187244360335E+001
   66610800.00 2012   2  10  23   0   0.0000                         0.323968258046E+001
   66614400.00 2012   2  11   0   0   0.0000                         0.412952681847E+001
   66618000.00 2012   2  11   1   0   0.0000                         0.382030003328E+001
   66621600.00 2012   2  11   2   0   0.0000                         0.432657823310E+001
   66625200.00 2012   2  11   3   0   0.0000                         0.356377667406E+001
   66628800.00 2012   2  11   4   0   0.0000                         0.235411933505E+001
   66632400.00 2012   2  11   5   0   0.0000                         0.200927592442E+001
   66636000.00 2012   2  11   6   0   0.0000                         0.189729922696E+001
   66639600.00 2012   2  11   7   0   0.0000                         0.858763937892E+000
   66643200.00 2012   2  11   8   0   0.0000                         0.742144622740E+000
   66646800.00 2012   2  11   9   0   0.0000                         0.189481961597E+001
   66650400.00 2012   2  11  10   0   0.0000                         0.125861734516E+001
   66654000.00 2012   2  11  11   0   0.0000                         0.756943197020E+000
   66657600.00 2012   2  11  12   0   0.0000                         0.998130603780E+000
   66661200.00 2012   2  11  13   0   0.0000                         0.529743741291E+000
   66664800.00 2012   2  11  14   0   0.0000                         0.346029086733E+000
   66668400.00 2012   2  11  15   0   0.0000                         0.132679877553E+001
   66672000.00 2012   2  11  16   0   0.0000                         0.696008041274E+000
   66675600.00 2012   2  11  17   0   0.0000                         0.319964039926E+000
   66679200.00 2012   2  11  18   0   0.0000                         0.745019595798E+000
   66682800.00 2012   2  11  19   0   0.0000                         0.228354672448E+001
   66686400.00 2012   2  11  20   0   0.0000                         0.825689211224E+000
   66690000.00 2012   2  11  21   0   0.0000                         0.705777558602E+000
   66693600.00 2012   2  11  22   0   0.0000                         0.101339593686E+001
   66697200.00 2012   2  11  23   0   0.0000                         0.160671671945E+001
   66700800.00 2012   2  12   0   0   0.0000                         0.175803257020E+001
   66704400.00 2012   2  12   1   0   0.0000                         0.146827574815E+001
   66708000.00 2012   2  12   2   0   0.0000                         0.131510194378E+001
   66711600.00 2012   2  12   3   0   0.0000                         0.121711339194E+001
