Time Serie Results File
NAME                    : Cubatao_SolarRadiation
 SERIE_INITIAL_DATA      : 2010.  1.  1.  0.  0.  0.0
TIME_UNITS              : SECONDS
      Seconds   YY  MM  DD  hh  mm       ss                            solar_radiation  
<BeginTimeSerie>
   94784400.00 2013   1   2   1   0   0.0000                         0.000000000000E+000
   94788000.00 2013   1   2   2   0   0.0000                         0.000000000000E+000
   94791600.00 2013   1   2   3   0   0.0000                         0.000000000000E+000
   94795200.00 2013   1   2   4   0   0.0000                         0.000000000000E+000
   94798800.00 2013   1   2   5   0   0.0000                         0.916290977809E-002
   94802400.00 2013   1   2   6   0   0.0000                         0.318534215689E+003
   94806000.00 2013   1   2   7   0   0.0000                         0.272313617097E+001
   94809600.00 2013   1   2   8   0   0.0000                         0.906792762177E+002
   94813200.00 2013   1   2   9   0   0.0000                         0.310970451703E+003
   94816800.00 2013   1   2  10   0   0.0000                         0.523660139316E+003
   94820400.00 2013   1   2  11   0   0.0000                         0.600972069226E+003
   94824000.00 2013   1   2  12   0   0.0000                         0.639032745053E+003
   94827600.00 2013   1   2  13   0   0.0000                         0.701262226455E+003
   94831200.00 2013   1   2  14   0   0.0000                         0.771645735792E+003
   94834800.00 2013   1   2  15   0   0.0000                         0.780703812596E+003
   94838400.00 2013   1   2  16   0   0.0000                         0.694961824602E+003
   94842000.00 2013   1   2  17   0   0.0000                         0.476355192344E+003
   94845600.00 2013   1   2  18   0   0.0000                         0.655100004789E+003
   94849200.00 2013   1   2  19   0   0.0000                         0.377514171664E+003
   94852800.00 2013   1   2  20   0   0.0000                         0.221789181263E+003
   94856400.00 2013   1   2  21   0   0.0000                         0.458369331816E+002
   94860000.00 2013   1   2  22   0   0.0000                         0.475886143161E+000
   94863600.00 2013   1   2  23   0   0.0000                         0.278218353529E-002
   94867200.00 2013   1   3   0   0   0.0000                         0.000000000000E+000
   94870800.00 2013   1   3   1   0   0.0000                         0.679589348078E-002
   94874400.00 2013   1   3   2   0   0.0000                         0.000000000000E+000
   94878000.00 2013   1   3   3   0   0.0000                         0.000000000000E+000
   94881600.00 2013   1   3   4   0   0.0000                         0.569590554478E+003
   94885200.00 2013   1   3   5   0   0.0000                         0.000000000000E+000
   94888800.00 2013   1   3   6   0   0.0000                         0.000000000000E+000
   94892400.00 2013   1   3   7   0   0.0000                         0.000000000000E+000
   94896000.00 2013   1   3   8   0   0.0000                         0.143469398023E-001
   94899600.00 2013   1   3   9   0   0.0000                         0.221767236941E+001
   94903200.00 2013   1   3  10   0   0.0000                         0.430633198248E+002
   94906800.00 2013   1   3  11   0   0.0000                         0.210835644945E+003
   94910400.00 2013   1   3  12   0   0.0000                         0.448819901777E+003
   94914000.00 2013   1   3  13   0   0.0000                         0.703855406199E+003
   94917600.00 2013   1   3  14   0   0.0000                         0.926193514382E+003
   94921200.00 2013   1   3  15   0   0.0000                         0.653008662024E+003
   94924800.00 2013   1   3  16   0   0.0000                         0.843267477522E+003
   94928400.00 2013   1   3  17   0   0.0000                         0.534888496407E+003
   94932000.00 2013   1   3  18   0   0.0000                         0.480113703802E+003
   94935600.00 2013   1   3  19   0   0.0000                         0.446628481497E+003
   94939200.00 2013   1   3  20   0   0.0000                         0.246380656035E+003
   94942800.00 2013   1   3  21   0   0.0000                         0.197730149255E+003
   94946400.00 2013   1   3  22   0   0.0000                         0.674600273427E+002
   94950000.00 2013   1   3  23   0   0.0000                         0.444113315070E+002
   94953600.00 2013   1   4   0   0   0.0000                         0.894298172117E+000
   94957200.00 2013   1   4   1   0   0.0000                         0.626796823097E-002
   94960800.00 2013   1   4   2   0   0.0000                         0.642664814702E+003
   94964400.00 2013   1   4   3   0   0.0000                         0.100536336809E-001
   94968000.00 2013   1   4   4   0   0.0000                         0.000000000000E+000
   94971600.00 2013   1   4   5   0   0.0000                         0.000000000000E+000
   94975200.00 2013   1   4   6   0   0.0000                         0.000000000000E+000
   94978800.00 2013   1   4   7   0   0.0000                         0.352409914471E-001
   94982400.00 2013   1   4   8   0   0.0000                         0.598169460088E-001
   94986000.00 2013   1   4   9   0   0.0000                         0.834655060588E-002
   94989600.00 2013   1   4  10   0   0.0000                         0.137017987884E-001
   94993200.00 2013   1   4  11   0   0.0000                         0.206380896393E+001
   94996800.00 2013   1   4  12   0   0.0000                         0.589946329204E+002
   95000400.00 2013   1   4  13   0   0.0000                         0.534682153067E+003
   95004000.00 2013   1   4  14   0   0.0000                         0.209684228467E+003
   95007600.00 2013   1   4  15   0   0.0000                         0.436705080611E+003
   95011200.00 2013   1   4  16   0   0.0000                         0.731906854862E+003
   95014800.00 2013   1   4  17   0   0.0000                         0.831280597075E+003
   95018400.00 2013   1   4  18   0   0.0000                         0.995667990942E+003
   95022000.00 2013   1   4  19   0   0.0000                         0.578192366293E+003
   95025600.00 2013   1   4  20   0   0.0000                         0.287626812530E+003
   95029200.00 2013   1   4  21   0   0.0000                         0.190397123584E+003
   95032800.00 2013   1   4  22   0   0.0000                         0.316242199886E+003
   95036400.00 2013   1   4  23   0   0.0000                         0.826160582756E+002
   95040000.00 2013   1   5   0   0   0.0000                         0.354428307869E+003
   95043600.00 2013   1   5   1   0   0.0000                         0.371345731931E+002
   95047200.00 2013   1   5   2   0   0.0000                         0.167029489914E+002
   95050800.00 2013   1   5   3   0   0.0000                         0.586842122279E+000
   95054400.00 2013   1   5   4   0   0.0000                         0.998494757667E-001
   95058000.00 2013   1   5   5   0   0.0000                         0.000000000000E+000
   95061600.00 2013   1   5   6   0   0.0000                         0.207597180206E-004
   95065200.00 2013   1   5   7   0   0.0000                         0.761189660754E-003
   95068800.00 2013   1   5   8   0   0.0000                         0.122934383005E+000
   95072400.00 2013   1   5   9   0   0.0000                         0.169014164236E-002
   95076000.00 2013   1   5  10   0   0.0000                         0.000000000000E+000
   95079600.00 2013   1   5  11   0   0.0000                         0.273059233549E+003
   95083200.00 2013   1   5  12   0   0.0000                         0.463697255882E-003
   95086800.00 2013   1   5  13   0   0.0000                         0.463697255882E-003
   95090400.00 2013   1   5  14   0   0.0000                         0.538125398968E+000
   95094000.00 2013   1   5  15   0   0.0000                         0.245521912809E+002
   95097600.00 2013   1   5  16   0   0.0000                         0.778818972380E+002
   95101200.00 2013   1   5  17   0   0.0000                         0.226992310265E+003
   95104800.00 2013   1   5  18   0   0.0000                         0.325618275330E+003
   95108400.00 2013   1   5  19   0   0.0000                         0.459844476351E+003
   95112000.00 2013   1   5  20   0   0.0000                         0.478936489160E+003
   95115600.00 2013   1   5  21   0   0.0000                         0.417695957493E+003
   95119200.00 2013   1   5  22   0   0.0000                         0.125645764991E+003
   95122800.00 2013   1   5  23   0   0.0000                         0.395580588258E+003
   95126400.00 2013   1   6   0   0   0.0000                         0.470901126453E+003
   95130000.00 2013   1   6   1   0   0.0000                         0.296819114647E+003
   95133600.00 2013   1   6   2   0   0.0000                         0.147559637165E+003
   95137200.00 2013   1   6   3   0   0.0000                         0.109314873304E+003
   95140800.00 2013   1   6   4   0   0.0000                         0.807406969645E+001
   95144400.00 2013   1   6   5   0   0.0000                         0.190736201762E+000
   95148000.00 2013   1   6   6   0   0.0000                         0.189806743408E+000
   95151600.00 2013   1   6   7   0   0.0000                         0.000000000000E+000
   95155200.00 2013   1   6   8   0   0.0000                         0.530170746763E-001
   95158800.00 2013   1   6   9   0   0.0000                         0.254837920033E+002
   95162400.00 2013   1   6  10   0   0.0000                         0.000000000000E+000
   95166000.00 2013   1   6  11   0   0.0000                         0.000000000000E+000
   95169600.00 2013   1   6  12   0   0.0000                         0.000000000000E+000
   95173200.00 2013   1   6  13   0   0.0000                         0.000000000000E+000
   95176800.00 2013   1   6  14   0   0.0000                         0.000000000000E+000
   95180400.00 2013   1   6  15   0   0.0000                         0.682888325496E-002
   95184000.00 2013   1   6  16   0   0.0000                         0.209483743884E+001
   95187600.00 2013   1   6  17   0   0.0000                         0.823748922235E+002
   95191200.00 2013   1   6  18   0   0.0000                         0.305251460890E+003
   95194800.00 2013   1   6  19   0   0.0000                         0.548108402910E+003
   95198400.00 2013   1   6  20   0   0.0000                         0.000000000000E+000
   95202000.00 2013   1   6  21   0   0.0000                         0.638209465285E+003
   95205600.00 2013   1   6  22   0   0.0000                         0.468193751714E+003
   95209200.00 2013   1   6  23   0   0.0000                         0.700713048097E+003
   95212800.00 2013   1   7   0   0   0.0000                         0.606097098612E+003
   95216400.00 2013   1   7   1   0   0.0000                         0.892817181490E+003
   95220000.00 2013   1   7   2   0   0.0000                         0.793157236915E+003
   95223600.00 2013   1   7   3   0   0.0000                         0.584388632832E+003
   95227200.00 2013   1   7   4   0   0.0000                         0.210446846895E+003
   95230800.00 2013   1   7   5   0   0.0000                         0.777290166682E+002
   95234400.00 2013   1   7   6   0   0.0000                         0.150961114693E+002
   95238000.00 2013   1   7   7   0   0.0000                         0.000000000000E+000
   95241600.00 2013   1   7   8   0   0.0000                         0.360576924185E+000
   95245200.00 2013   1   7   9   0   0.0000                         0.278218353529E-002
   95248800.00 2013   1   7  10   0   0.0000                         0.000000000000E+000
   95252400.00 2013   1   7  11   0   0.0000                         0.000000000000E+000
   95256000.00 2013   1   7  12   0   0.0000                         0.000000000000E+000
   95259600.00 2013   1   7  13   0   0.0000                         0.000000000000E+000
   95263200.00 2013   1   7  14   0   0.0000                         0.000000000000E+000
   95266800.00 2013   1   7  15   0   0.0000                         0.000000000000E+000
   95270400.00 2013   1   7  16   0   0.0000                         0.000000000000E+000
   95274000.00 2013   1   7  17   0   0.0000                         0.000000000000E+000
   95277600.00 2013   1   7  18   0   0.0000                         0.000000000000E+000
   95281200.00 2013   1   7  19   0   0.0000                         0.138499861620E+001
   95284800.00 2013   1   7  20   0   0.0000                         0.857464909654E+002
   95288400.00 2013   1   7  21   0   0.0000                         0.313973539611E+003
   95292000.00 2013   1   7  22   0   0.0000                         0.566771261274E+003
   95295600.00 2013   1   7  23   0   0.0000                         0.783831199323E+003
   95299200.00 2013   1   8   0   0   0.0000                         0.952527755721E+003
   95302800.00 2013   1   8   1   0   0.0000                         0.896055229657E+003
   95306400.00 2013   1   8   2   0   0.0000                         0.941764408357E+003
   95310000.00 2013   1   8   3   0   0.0000                         0.102033329244E+004
   95313600.00 2013   1   8   4   0   0.0000                         0.929003621969E+003
   95317200.00 2013   1   8   5   0   0.0000                         0.500793036353E-001
   95320800.00 2013   1   8   6   0   0.0000                         0.702252268056E+003
   95324400.00 2013   1   8   7   0   0.0000                         0.412768256203E+003
   95328000.00 2013   1   8   8   0   0.0000                         0.174353131872E+003
   95331600.00 2013   1   8   9   0   0.0000                         0.319566121933E+002
   95335200.00 2013   1   8  10   0   0.0000                         0.365536277078E+000
   95338800.00 2013   1   8  11   0   0.0000                         0.000000000000E+000
   95342400.00 2013   1   8  12   0   0.0000                         0.000000000000E+000
   95346000.00 2013   1   8  13   0   0.0000                         0.000000000000E+000
   95349600.00 2013   1   8  14   0   0.0000                         0.000000000000E+000
   95353200.00 2013   1   8  15   0   0.0000                         0.602806432647E-002
   95356800.00 2013   1   8  16   0   0.0000                         0.000000000000E+000
   95360400.00 2013   1   8  17   0   0.0000                         0.106650368853E-001
   95364000.00 2013   1   8  18   0   0.0000                         0.463697255882E-002
   95367600.00 2013   1   8  19   0   0.0000                         0.472971201000E-001
   95371200.00 2013   1   8  20   0   0.0000                         0.000000000000E+000
   95374800.00 2013   1   8  21   0   0.0000                         0.177939797447E+001
   95378400.00 2013   1   8  22   0   0.0000                         0.783146328633E+002
   95382000.00 2013   1   8  23   0   0.0000                         0.305309021099E+003
   95385600.00 2013   1   9   0   0   0.0000                         0.559464166424E+003
   95389200.00 2013   1   9   1   0   0.0000                         0.777353295276E+003
   95392800.00 2013   1   9   2   0   0.0000                         0.954690428402E+003
   95396400.00 2013   1   9   3   0   0.0000                         0.000000000000E+000
   95400000.00 2013   1   9   4   0   0.0000                         0.105044268746E+004
   95403600.00 2013   1   9   5   0   0.0000                         0.821563780865E+003
   95407200.00 2013   1   9   6   0   0.0000                         0.633743107201E+003
   95410800.00 2013   1   9   7   0   0.0000                         0.602612915006E+003
   95414400.00 2013   1   9   8   0   0.0000                         0.767600283604E+003
   95418000.00 2013   1   9   9   0   0.0000                         0.548333064336E+003
   95421600.00 2013   1   9  10   0   0.0000                         0.292306871373E+003
   95425200.00 2013   1   9  11   0   0.0000                         0.681155007967E+002
   95428800.00 2013   1   9  12   0   0.0000                         0.317274708009E+000
   95432400.00 2013   1   9  13   0   0.0000                         0.000000000000E+000
   95436000.00 2013   1   9  14   0   0.0000                         0.000000000000E+000
   95439600.00 2013   1   9  15   0   0.0000                         0.000000000000E+000
   95443200.00 2013   1   9  16   0   0.0000                         0.000000000000E+000
   95446800.00 2013   1   9  17   0   0.0000                         0.000000000000E+000
   95450400.00 2013   1   9  18   0   0.0000                         0.000000000000E+000
   95454000.00 2013   1   9  19   0   0.0000                         0.000000000000E+000
   95457600.00 2013   1   9  20   0   0.0000                         0.000000000000E+000
   95461200.00 2013   1   9  21   0   0.0000                         0.463697255882E-003
   95464800.00 2013   1   9  22   0   0.0000                         0.882476459276E-003
   95468400.00 2013   1   9  23   0   0.0000                         0.217856894425E+001
   95472000.00 2013   1  10   0   0   0.0000                         0.798134916260E+002
   95475600.00 2013   1  10   1   0   0.0000                         0.000000000000E+000
   95479200.00 2013   1  10   2   0   0.0000                         0.289076420247E+003
   95482800.00 2013   1  10   3   0   0.0000                         0.519815319178E+003
   95486400.00 2013   1  10   4   0   0.0000                         0.725953250082E+003
   95490000.00 2013   1  10   5   0   0.0000                         0.858872183632E+003
   95493600.00 2013   1  10   6   0   0.0000                         0.936080295612E+003
   95497200.00 2013   1  10   7   0   0.0000                         0.642770269346E+003
   95500800.00 2013   1  10   8   0   0.0000                         0.497372720598E+003
   95504400.00 2013   1  10   9   0   0.0000                         0.458676893170E+003
   95508000.00 2013   1  10  10   0   0.0000                         0.327358526721E+003
   95511600.00 2013   1  10  11   0   0.0000                         0.860991783811E+002
   95515200.00 2013   1  10  12   0   0.0000                         0.000000000000E+000
   95518800.00 2013   1  10  13   0   0.0000                         0.850501258223E+002
   95522400.00 2013   1  10  14   0   0.0000                         0.169512128908E+002
   95526000.00 2013   1  10  15   0   0.0000                         0.250087362220E+000
   95529600.00 2013   1  10  16   0   0.0000                         0.399111358978E-001
   95533200.00 2013   1  10  17   0   0.0000                         0.181112020203E+000
   95536800.00 2013   1  10  18   0   0.0000                         0.237045852239E+000
   95540400.00 2013   1  10  19   0   0.0000                         0.185487301517E-001
   95544000.00 2013   1  10  20   0   0.0000                         0.412204893246E-001
   95547600.00 2013   1  10  21   0   0.0000                         0.238776349799E-001
   95551200.00 2013   1  10  22   0   0.0000                         0.157657067000E-001
   95554800.00 2013   1  10  23   0   0.0000                         0.000000000000E+000
   95558400.00 2013   1  11   0   0   0.0000                         0.190115874912E-001
   95562000.00 2013   1  11   1   0   0.0000                         0.408053585176E-001
   95565600.00 2013   1  11   2   0   0.0000                         0.249889196659E+001
   95569200.00 2013   1  11   3   0   0.0000                         0.482903379386E+002
   95572800.00 2013   1  11   4   0   0.0000                         0.197058166531E+003
   95576400.00 2013   1  11   5   0   0.0000                         0.370478063293E+003
   95580000.00 2013   1  11   6   0   0.0000                         0.638480847334E+003
   95583600.00 2013   1  11   7   0   0.0000                         0.594491328107E+003
   95587200.00 2013   1  11   8   0   0.0000                         0.771453039911E+003
   95590800.00 2013   1  11   9   0   0.0000                         0.686547972708E+003
   95594400.00 2013   1  11  10   0   0.0000                         0.000000000000E+000
   95598000.00 2013   1  11  11   0   0.0000                         0.455283744042E+003
   95601600.00 2013   1  11  12   0   0.0000                         0.446285674731E+003
   95605200.00 2013   1  11  13   0   0.0000                         0.205590464999E+003
   95608800.00 2013   1  11  14   0   0.0000                         0.156669552193E+003
   95612400.00 2013   1  11  15   0   0.0000                         0.582099492247E+002
   95616000.00 2013   1  11  16   0   0.0000                         0.140744108392E+002
   95619600.00 2013   1  11  17   0   0.0000                         0.537928391064E+000
   95623200.00 2013   1  11  18   0   0.0000                         0.547162761941E-001
   95626800.00 2013   1  11  19   0   0.0000                         0.220565328048E+000
   95630400.00 2013   1  11  20   0   0.0000                         0.324588079118E-002
   95634000.00 2013   1  11  21   0   0.0000                         0.000000000000E+000
   95637600.00 2013   1  11  22   0   0.0000                         0.664632733431E-001
   95641200.00 2013   1  11  23   0   0.0000                         0.463697255882E-003
   95644800.00 2013   1  12   0   0   0.0000                         0.185478902353E-002
   95648400.00 2013   1  12   1   0   0.0000                         0.000000000000E+000
   95652000.00 2013   1  12   2   0   0.0000                         0.000000000000E+000
   95655600.00 2013   1  12   3   0   0.0000                         0.000000000000E+000
   95659200.00 2013   1  12   4   0   0.0000                         0.340037065359E+000
   95662800.00 2013   1  12   5   0   0.0000                         0.409165189272E+002
   95666400.00 2013   1  12   6   0   0.0000                         0.121192186804E+003
   95670000.00 2013   1  12   7   0   0.0000                         0.290253697371E+003
   95673600.00 2013   1  12   8   0   0.0000                         0.208447214156E+001
   95677200.00 2013   1  12   9   0   0.0000                         0.332167467588E+003
   95680800.00 2013   1  12  10   0   0.0000                         0.362239560290E+003
   95684400.00 2013   1  12  11   0   0.0000                         0.437601755045E+003
   95688000.00 2013   1  12  12   0   0.0000                         0.449168168978E+003
   95691600.00 2013   1  12  13   0   0.0000                         0.362551793358E+003
   95695200.00 2013   1  12  14   0   0.0000                         0.401814773373E+003
   95698800.00 2013   1  12  15   0   0.0000                         0.449638067795E+003
   95702400.00 2013   1  12  16   0   0.0000                         0.325621266698E+003
   95706000.00 2013   1  12  17   0   0.0000                         0.166425701119E+003
   95709600.00 2013   1  12  18   0   0.0000                         0.323060682099E+002
   95713200.00 2013   1  12  19   0   0.0000                         0.110241684947E+003
   95716800.00 2013   1  12  20   0   0.0000                         0.186006062621E+000
   95720400.00 2013   1  12  21   0   0.0000                         0.000000000000E+000
   95724000.00 2013   1  12  22   0   0.0000                         0.927394511765E-002
   95727600.00 2013   1  12  23   0   0.0000                         0.579621569853E-001
   95731200.00 2013   1  13   0   0   0.0000                         0.445149365647E-001
   95734800.00 2013   1  13   1   0   0.0000                         0.570347624735E-001
   95738400.00 2013   1  13   2   0   0.0000                         0.482245146118E-001
   95742000.00 2013   1  13   3   0   0.0000                         0.975309894872E-001
   95745600.00 2013   1  13   4   0   0.0000                         0.826926772990E-001
   95749200.00 2013   1  13   5   0   0.0000                         0.775920074843E-001
   95752800.00 2013   1  13   6   0   0.0000                         0.313130225385E+003
   95756400.00 2013   1  13   7   0   0.0000                         0.725834992846E+000
   95760000.00 2013   1  13   8   0   0.0000                         0.210410725747E+002
   95763600.00 2013   1  13   9   0   0.0000                         0.506070155563E+002
   95767200.00 2013   1  13  10   0   0.0000                         0.996194051112E+002
   95770800.00 2013   1  13  11   0   0.0000                         0.185085729903E+003
   95774400.00 2013   1  13  12   0   0.0000                         0.341110187844E+003
   95778000.00 2013   1  13  13   0   0.0000                         0.439899535546E+003
   95781600.00 2013   1  13  14   0   0.0000                         0.340484610605E+003
   95785200.00 2013   1  13  15   0   0.0000                         0.253173843650E+003
   95788800.00 2013   1  13  16   0   0.0000                         0.323338985460E+003
   95792400.00 2013   1  13  17   0   0.0000                         0.491800041919E+003
   95796000.00 2013   1  13  18   0   0.0000                         0.230255829897E+003
   95799600.00 2013   1  13  19   0   0.0000                         0.127156269779E+003
   95803200.00 2013   1  13  20   0   0.0000                         0.572302789681E+002
   95806800.00 2013   1  13  21   0   0.0000                         0.238028731510E+002
   95810400.00 2013   1  13  22   0   0.0000                         0.312016850513E+000
   95814000.00 2013   1  13  23   0   0.0000                         0.387151020296E-001
   95817600.00 2013   1  14   0   0   0.0000                         0.971157315734E-001
   95821200.00 2013   1  14   1   0   0.0000                         0.282855326088E-001
   95824800.00 2013   1  14   2   0   0.0000                         0.691990600685E-004
   95828400.00 2013   1  14   3   0   0.0000                         0.204881881159E+000
   95832000.00 2013   1  14   4   0   0.0000                         0.668445961832E+003
   95835600.00 2013   1  14   5   0   0.0000                         0.650534718067E-003
   95839200.00 2013   1  14   6   0   0.0000                         0.441204383689E-001
   95842800.00 2013   1  14   7   0   0.0000                         0.176896947836E-001
   95846400.00 2013   1  14   8   0   0.0000                         0.148383121882E-001
   95850000.00 2013   1  14   9   0   0.0000                         0.216194598296E+000
   95853600.00 2013   1  14  10   0   0.0000                         0.348062221892E+002
   95857200.00 2013   1  14  11   0   0.0000                         0.196977957051E+003
   95860800.00 2013   1  14  12   0   0.0000                         0.410356711564E+003
   95864400.00 2013   1  14  13   0   0.0000                         0.678117728637E+003
   95868000.00 2013   1  14  14   0   0.0000                         0.867987142732E+003
   95871600.00 2013   1  14  15   0   0.0000                         0.743313273596E+003
   95875200.00 2013   1  14  16   0   0.0000                         0.102360536340E+004
   95878800.00 2013   1  14  17   0   0.0000                         0.936555862019E+003
   95882400.00 2013   1  14  18   0   0.0000                         0.919789488626E+003
   95886000.00 2013   1  14  19   0   0.0000                         0.818639295312E+003
   95889600.00 2013   1  14  20   0   0.0000                         0.511077588232E+003
   95893200.00 2013   1  14  21   0   0.0000                         0.311368205730E+003
   95896800.00 2013   1  14  22   0   0.0000                         0.149989724985E+003
   95900400.00 2013   1  14  23   0   0.0000                         0.234112595075E+002
   95904000.00 2013   1  15   0   0   0.0000                         0.116444045905E+000
   95907600.00 2013   1  15   1   0   0.0000                         0.273581380971E-001
   95911200.00 2013   1  15   2   0   0.0000                         0.711891047041E+003
   95914800.00 2013   1  15   3   0   0.0000                         0.000000000000E+000
   95918400.00 2013   1  15   4   0   0.0000                         0.278218353529E-002
   95922000.00 2013   1  15   5   0   0.0000                         0.612080377765E-001
   95925600.00 2013   1  15   6   0   0.0000                         0.574984597294E-001
   95929200.00 2013   1  15   7   0   0.0000                         0.000000000000E+000
   95932800.00 2013   1  15   8   0   0.0000                         0.000000000000E+000
   95936400.00 2013   1  15   9   0   0.0000                         0.000000000000E+000
   95940000.00 2013   1  15  10   0   0.0000                         0.000000000000E+000
   95943600.00 2013   1  15  11   0   0.0000                         0.790952497831E+000
   95947200.00 2013   1  15  12   0   0.0000                         0.406511064515E+002
   95950800.00 2013   1  15  13   0   0.0000                         0.503053987007E+003
   95954400.00 2013   1  15  14   0   0.0000                         0.181468484399E+003
   95958000.00 2013   1  15  15   0   0.0000                         0.312376341632E+003
   95961600.00 2013   1  15  16   0   0.0000                         0.389527222147E+003
   95965200.00 2013   1  15  17   0   0.0000                         0.524638293911E+003
   95968800.00 2013   1  15  18   0   0.0000                         0.620797803454E+003
   95972400.00 2013   1  15  19   0   0.0000                         0.834288758364E+003
   95976000.00 2013   1  15  20   0   0.0000                         0.750931198671E+003
   95979600.00 2013   1  15  21   0   0.0000                         0.449978153381E+003
   95983200.00 2013   1  15  22   0   0.0000                         0.256041244773E+003
   95986800.00 2013   1  15  23   0   0.0000                         0.158005409098E+003
   95990400.00 2013   1  16   0   0   0.0000                         0.458960070285E+003
   95994000.00 2013   1  16   1   0   0.0000                         0.634359797590E+002
   95997600.00 2013   1  16   2   0   0.0000                         0.139238889544E+002
   96001200.00 2013   1  16   3   0   0.0000                         0.153098032800E+000
   96004800.00 2013   1  16   4   0   0.0000                         0.533251844265E-001
   96008400.00 2013   1  16   5   0   0.0000                         0.231848627941E-002
   96012000.00 2013   1  16   6   0   0.0000                         0.000000000000E+000
   96015600.00 2013   1  16   7   0   0.0000                         0.901118333931E-001
   96019200.00 2013   1  16   8   0   0.0000                         0.269634492410E-001
   96022800.00 2013   1  16   9   0   0.0000                         0.789830992520E-001
   96026400.00 2013   1  16  10   0   0.0000                         0.140250961256E-001
   96030000.00 2013   1  16  11   0   0.0000                         0.392335399169E+003
   96033600.00 2013   1  16  12   0   0.0000                         0.950230201587E-002
   96037200.00 2013   1  16  13   0   0.0000                         0.427211703881E-001
   96040800.00 2013   1  16  14   0   0.0000                         0.826053969069E+000
   96044400.00 2013   1  16  15   0   0.0000                         0.109836371861E+002
   96048000.00 2013   1  16  16   0   0.0000                         0.451069703031E+002
   96051600.00 2013   1  16  17   0   0.0000                         0.128446476633E+003
   96055200.00 2013   1  16  18   0   0.0000                         0.172974810381E+003
   96058800.00 2013   1  16  19   0   0.0000                         0.258551599402E+003
   96062400.00 2013   1  16  20   0   0.0000                         0.198140666014E+003
   96066000.00 2013   1  16  21   0   0.0000                         0.199463036350E+003
   96069600.00 2013   1  16  22   0   0.0000                         0.193408358112E+003
   96073200.00 2013   1  16  23   0   0.0000                         0.906426074606E+002
   96076800.00 2013   1  17   0   0   0.0000                         0.672261174693E+002
   96080400.00 2013   1  17   1   0   0.0000                         0.150748153854E+003
   96084000.00 2013   1  17   2   0   0.0000                         0.891076455026E+002
   96087600.00 2013   1  17   3   0   0.0000                         0.231948336853E+002
   96091200.00 2013   1  17   4   0   0.0000                         0.448087123418E+001
   96094800.00 2013   1  17   5   0   0.0000                         0.664468514976E-001
   96098400.00 2013   1  17   6   0   0.0000                         0.393585261814E-001
   96102000.00 2013   1  17   7   0   0.0000                         0.116337601728E-001
   96105600.00 2013   1  17   8   0   0.0000                         0.708365268326E-001
   96109200.00 2013   1  17   9   0   0.0000                         0.263411972291E+002
   96112800.00 2013   1  17  10   0   0.0000                         0.284431381026E-001
   96116400.00 2013   1  17  11   0   0.0000                         0.474012529812E-001
   96120000.00 2013   1  17  12   0   0.0000                         0.187392961268E-001
   96123600.00 2013   1  17  13   0   0.0000                         0.126249281606E-001
   96127200.00 2013   1  17  14   0   0.0000                         0.918982583737E-002
   96130800.00 2013   1  17  15   0   0.0000                         0.282855326088E-001
   96134400.00 2013   1  17  16   0   0.0000                         0.829940012824E+000
   96138000.00 2013   1  17  17   0   0.0000                         0.143570768919E+002
   96141600.00 2013   1  17  18   0   0.0000                         0.544776974871E+002
   96145200.00 2013   1  17  19   0   0.0000                         0.149423392510E+003
   96148800.00 2013   1  17  20   0   0.0000                         0.000000000000E+000
   96152400.00 2013   1  17  21   0   0.0000                         0.211952164209E+003
   96156000.00 2013   1  17  22   0   0.0000                         0.360765191446E+003
   96159600.00 2013   1  17  23   0   0.0000                         0.480725664633E+003
   96163200.00 2013   1  18   0   0   0.0000                         0.516215127103E+003
   96166800.00 2013   1  18   1   0   0.0000                         0.484426886987E+003
   96170400.00 2013   1  18   2   0   0.0000                         0.425010659423E+003
   96174000.00 2013   1  18   3   0   0.0000                         0.256731650424E+003
   96177600.00 2013   1  18   4   0   0.0000                         0.131118114648E+003
   96181200.00 2013   1  18   5   0   0.0000                         0.369676434525E+002
   96184800.00 2013   1  18   6   0   0.0000                         0.150038745973E+002
   96188400.00 2013   1  18   7   0   0.0000                         0.000000000000E+000
   96192000.00 2013   1  18   8   0   0.0000                         0.307868077163E+000
   96195600.00 2013   1  18   9   0   0.0000                         0.306040188882E-001
   96199200.00 2013   1  18  10   0   0.0000                         0.973764237353E-002
   96202800.00 2013   1  18  11   0   0.0000                         0.813015855314E-001
   96206400.00 2013   1  18  12   0   0.0000                         0.000000000000E+000
   96210000.00 2013   1  18  13   0   0.0000                         0.000000000000E+000
   96213600.00 2013   1  18  14   0   0.0000                         0.000000000000E+000
   96217200.00 2013   1  18  15   0   0.0000                         0.000000000000E+000
   96220800.00 2013   1  18  16   0   0.0000                         0.000000000000E+000
   96224400.00 2013   1  18  17   0   0.0000                         0.000000000000E+000
   96228000.00 2013   1  18  18   0   0.0000                         0.556436707059E-001
   96231600.00 2013   1  18  19   0   0.0000                         0.967306972402E+000
   96235200.00 2013   1  18  20   0   0.0000                         0.619012116301E+002
   96238800.00 2013   1  18  21   0   0.0000                         0.268767115452E+003
   96242400.00 2013   1  18  22   0   0.0000                         0.508667062365E+003
   96246000.00 2013   1  18  23   0   0.0000                         0.702735898813E+003
   96249600.00 2013   1  19   0   0   0.0000                         0.813050539385E+003
